2020-06-15-16-41-06.227482,36
2020-06-15-16-41-06.238347,36
2020-06-15-16-41-06.250599,36
2020-06-15-16-41-06.263294,57
2020-06-15-16-41-06.275079,456
2020-06-15-16-41-06.285738,456
2020-06-15-16-41-06.296877,456
2020-06-15-16-41-06.309078,694
2020-06-15-16-41-06.320581,694
2020-06-15-16-41-06.332873,694
2020-06-15-16-41-06.344340,1184
2020-06-15-16-41-06.355269,1184
2020-06-15-16-41-06.367659,1184
2020-06-15-16-41-06.378831,-210
2020-06-15-16-41-06.390581,-210
2020-06-15-16-41-06.402855,-210
2020-06-15-16-41-06.414536,-1892
2020-06-15-16-41-06.426101,-1892
2020-06-15-16-41-06.436282,-1892
2020-06-15-16-41-06.447971,-2048
2020-06-15-16-41-06.460518,-1842
2020-06-15-16-41-06.472977,-1842
2020-06-15-16-41-06.485516,-1308
2020-06-15-16-41-06.497501,-809
2020-06-15-16-41-06.508357,-809
2020-06-15-16-41-06.520611,-809
2020-06-15-16-41-06.532858,64
2020-06-15-16-41-06.545358,64
2020-06-15-16-41-06.556413,64
2020-06-15-16-41-06.568952,538
2020-06-15-16-41-06.580570,538
2020-06-15-16-41-06.592850,538
2020-06-15-16-41-06.605165,742
2020-06-15-16-41-06.616503,742
2020-06-15-16-41-06.628228,742
2020-06-15-16-41-06.640570,679
2020-06-15-16-41-06.652962,660
2020-06-15-16-41-06.663571,660
2020-06-15-16-41-06.674968,660
2020-06-15-16-41-06.686502,550
2020-06-15-16-41-06.699024,550
2020-06-15-16-41-06.710520,550
2020-06-15-16-41-06.722977,419
2020-06-15-16-41-06.734931,419
2020-06-15-16-41-06.745098,419
2020-06-15-16-41-06.757789,385
2020-06-15-16-41-06.770197,327
2020-06-15-16-41-06.782868,327
2020-06-15-16-41-06.795210,275
2020-06-15-16-41-06.806371,194
2020-06-15-16-41-06.817684,194
2020-06-15-16-41-06.830026,194
2020-06-15-16-41-06.841418,194
2020-06-15-16-41-06.853588,194
2020-06-15-16-41-06.865274,161
2020-06-15-16-41-06.876361,124
2020-06-15-16-41-06.886595,124
2020-06-15-16-41-06.902443,86
2020-06-15-16-41-06.914716,99
2020-06-15-16-41-06.927173,99
2020-06-15-16-41-06.938786,42
2020-06-15-16-41-06.950636,42
2020-06-15-16-41-06.963397,42
2020-06-15-16-41-06.975056,55
2020-06-15-16-41-06.987281,55
2020-06-15-16-41-06.998411,55
2020-06-15-16-41-07.010669,28
2020-06-15-16-41-07.022886,56
2020-06-15-16-41-07.034342,56
2020-06-15-16-41-07.046948,64
2020-06-15-16-41-07.058988,50
2020-06-15-16-41-07.071028,50
2020-06-15-16-41-07.083177,50
2020-06-15-16-41-07.093887,-8
2020-06-15-16-41-07.104017,-8
2020-06-15-16-41-07.114135,-8
2020-06-15-16-41-07.125326,5
2020-06-15-16-41-07.136275,5
2020-06-15-16-41-07.147341,5
2020-06-15-16-41-07.157688,5
2020-06-15-16-41-07.170500,-4
2020-06-15-16-41-07.182886,-4
2020-06-15-16-41-07.194755,-4
2020-06-15-16-41-07.205914,10
2020-06-15-16-41-07.217481,10
2020-06-15-16-41-07.229851,10
2020-06-15-16-41-07.240605,26
2020-06-15-16-41-07.252988,26
2020-06-15-16-41-07.264197,26
2020-06-15-16-41-07.275555,7
2020-06-15-16-41-07.287813,7
2020-06-15-16-41-07.299182,7
2020-06-15-16-41-07.310640,7
2020-06-15-16-41-07.322991,-26
2020-06-15-16-41-07.334512,-3
2020-06-15-16-41-07.345315,-3
2020-06-15-16-41-07.357795,-3
2020-06-15-16-41-07.369141,10
2020-06-15-16-41-07.381240,10
2020-06-15-16-41-07.392917,10
2020-06-15-16-41-07.403590,6
2020-06-15-16-41-07.414257,6
2020-06-15-16-41-07.425713,6
2020-06-15-16-41-07.437881,6
2020-06-15-16-41-07.449443,6
2020-06-15-16-41-07.461146,20
2020-06-15-16-41-07.472884,33
2020-06-15-16-41-07.485427,33
2020-06-15-16-41-07.496886,33
2020-06-15-16-41-07.508550,20
2020-06-15-16-41-07.520573,20
2020-06-15-16-41-07.533240,20
2020-06-15-16-41-07.545109,25
2020-06-15-16-41-07.556901,25
2020-06-15-16-41-07.568565,25
2020-06-15-16-41-07.580601,-24
2020-06-15-16-41-07.593309,-24
2020-06-15-16-41-07.603540,-24
2020-06-15-16-41-07.613854,-8
2020-06-15-16-41-07.625963,-8
2020-06-15-16-41-07.637802,-8
2020-06-15-16-41-07.650236,-12
2020-06-15-16-41-07.661906,-12
2020-06-15-16-41-07.674216,-12
2020-06-15-16-41-07.685626,-6
2020-06-15-16-41-07.697268,50
2020-06-15-16-41-07.708783,50
2020-06-15-16-41-07.720614,17
2020-06-15-16-41-07.733023,-13
2020-06-15-16-41-07.743947,-13
2020-06-15-16-41-07.754997,-13
2020-06-15-16-41-07.767499,49
2020-06-15-16-41-07.779020,49
2020-06-15-16-41-07.790631,49
2020-06-15-16-41-07.802894,28
2020-06-15-16-41-07.815278,28
2020-06-15-16-41-07.826763,28
2020-06-15-16-41-07.838706,68
2020-06-15-16-41-07.850806,16
2020-06-15-16-41-07.865567,16
2020-06-15-16-41-07.877743,72
2020-06-15-16-41-07.888534,1
2020-06-15-16-41-07.902818,1
2020-06-15-16-41-07.915010,19
2020-06-15-16-41-07.926235,-7
2020-06-15-16-41-07.937636,-7
2020-06-15-16-41-07.950084,-7
2020-06-15-16-41-07.961272,-7
2020-06-15-16-41-07.972912,-7
2020-06-15-16-41-07.984659,-13
2020-06-15-16-41-07.995560,-13
2020-06-15-16-41-08.007826,-13
2020-06-15-16-41-08.019898,5
2020-06-15-16-41-08.030884,5
2020-06-15-16-41-08.043016,5
2020-06-15-16-41-08.054983,5
2020-06-15-16-41-08.067670,36
2020-06-15-16-41-08.079659,36
2020-06-15-16-41-08.090651,36
2020-06-15-16-41-08.103025,26
2020-06-15-16-41-08.115714,26
2020-06-15-16-41-08.127261,26
2020-06-15-16-41-08.137946,42
2020-06-15-16-41-08.150640,42
2020-06-15-16-41-08.163606,42
2020-06-15-16-41-08.175453,37
2020-06-15-16-41-08.187992,37
2020-06-15-16-41-08.200532,37
2020-06-15-16-41-08.212977,44
2020-06-15-16-41-08.223134,44
2020-06-15-16-41-08.235197,44
2020-06-15-16-41-08.247714,23
2020-06-15-16-41-08.259924,41
2020-06-15-16-41-08.271259,41
2020-06-15-16-41-08.282922,48
2020-06-15-16-41-08.294618,-13
2020-06-15-16-41-08.307209,-13
2020-06-15-16-41-08.318199,-13
2020-06-15-16-41-08.330622,8
2020-06-15-16-41-08.343012,8
2020-06-15-16-41-08.354679,8
2020-06-15-16-41-08.365098,23
2020-06-15-16-41-08.376890,23
2020-06-15-16-41-08.389295,23
2020-06-15-16-41-08.401295,21
2020-06-15-16-41-08.413015,21
2020-06-15-16-41-08.425785,21
2020-06-15-16-41-08.436043,25
2020-06-15-16-41-08.448394,25
2020-06-15-16-41-08.460775,25
2020-06-15-16-41-08.472903,10
2020-06-15-16-41-08.484276,35
2020-06-15-16-41-08.495058,35
2020-06-15-16-41-08.506068,35
2020-06-15-16-41-08.517432,50
2020-06-15-16-41-08.529884,50
2020-06-15-16-41-08.540991,50
2020-06-15-16-41-08.552992,32
2020-06-15-16-41-08.564402,32
2020-06-15-16-41-08.576517,32
2020-06-15-16-41-08.588615,32
2020-06-15-16-41-08.600613,41
2020-06-15-16-41-08.613018,43
2020-06-15-16-41-08.623145,43
2020-06-15-16-41-08.634410,43
2020-06-15-16-41-08.645868,43
2020-06-15-16-41-08.656158,4
2020-06-15-16-41-08.668791,56
2020-06-15-16-41-08.680646,56
2020-06-15-16-41-08.693354,56
2020-06-15-16-41-08.704171,22
2020-06-15-16-41-08.715140,22
2020-06-15-16-41-08.727229,22
2020-06-15-16-41-08.739008,-13
2020-06-15-16-41-08.750693,-13
2020-06-15-16-41-08.763324,-13
2020-06-15-16-41-08.774872,28
2020-06-15-16-41-08.787241,28
2020-06-15-16-41-08.799261,28
2020-06-15-16-41-08.810680,45
2020-06-15-16-41-08.822988,45
2020-06-15-16-41-08.835260,45
2020-06-15-16-41-08.847817,51
2020-06-15-16-41-08.861792,51
2020-06-15-16-41-08.873072,51
2020-06-15-16-41-08.883810,37
2020-06-15-16-41-08.894752,37
2020-06-15-16-41-08.906882,37
2020-06-15-16-41-08.918918,39
2020-06-15-16-41-08.930674,19
2020-06-15-16-41-08.943040,19
2020-06-15-16-41-08.954286,19
2020-06-15-16-41-08.965469,59
2020-06-15-16-41-08.977728,59
2020-06-15-16-41-08.989154,59
2020-06-15-16-41-09.000699,2
2020-06-15-16-41-09.013067,2
2020-06-15-16-41-09.023759,2
2020-06-15-16-41-09.035456,40
2020-06-15-16-41-09.046470,24
2020-06-15-16-41-09.058508,24
2020-06-15-16-41-09.070575,24
2020-06-15-16-41-09.083230,-4
2020-06-15-16-41-09.094823,-4
2020-06-15-16-41-09.105947,-4
2020-06-15-16-41-09.118286,38
2020-06-15-16-41-09.130697,38
2020-06-15-16-41-09.143048,38
2020-06-15-16-41-09.155262,23
2020-06-15-16-41-09.167597,23
2020-06-15-16-41-09.179795,23
2020-06-15-16-41-09.191971,3
2020-06-15-16-41-09.203897,11
2020-06-15-16-41-09.215506,11
2020-06-15-16-41-09.226522,11
2020-06-15-16-41-09.237986,11
2020-06-15-16-41-09.250149,11
2020-06-15-16-41-09.261627,11
2020-06-15-16-41-09.273402,45
2020-06-15-16-41-09.285752,39
2020-06-15-16-41-09.297165,39
2020-06-15-16-41-09.307658,39
2020-06-15-16-41-09.318861,70
2020-06-15-16-41-09.330627,70
2020-06-15-16-41-09.343055,70
2020-06-15-16-41-09.354446,68
2020-06-15-16-41-09.364936,68
2020-06-15-16-41-09.376365,68
2020-06-15-16-41-09.388411,56
2020-06-15-16-41-09.401243,56
2020-06-15-16-41-09.412961,56
2020-06-15-16-41-09.424191,9
2020-06-15-16-41-09.435883,9
2020-06-15-16-41-09.448280,19
2020-06-15-16-41-09.460691,19
2020-06-15-16-41-09.473340,19
2020-06-15-16-41-09.485482,-5
2020-06-15-16-41-09.497606,-5
2020-06-15-16-41-09.508803,-5
2020-06-15-16-41-09.520712,23
2020-06-15-16-41-09.533145,23
2020-06-15-16-41-09.544400,23
2020-06-15-16-41-09.555213,23
2020-06-15-16-41-09.565690,39
2020-06-15-16-41-09.578030,39
2020-06-15-16-41-09.590708,39
2020-06-15-16-41-09.603088,11
2020-06-15-16-41-09.615777,11
2020-06-15-16-41-09.627293,11
2020-06-15-16-41-09.638039,42
2020-06-15-16-41-09.648844,42
2020-06-15-16-41-09.661168,42
2020-06-15-16-41-09.673338,37
2020-06-15-16-41-09.684964,36
2020-06-15-16-41-09.697572,36
2020-06-15-16-41-09.708623,35
2020-06-15-16-41-09.720654,28
2020-06-15-16-41-09.733084,28
2020-06-15-16-41-09.745414,52
2020-06-15-16-41-09.757515,36
2020-06-15-16-41-09.770095,36
2020-06-15-16-41-09.781777,36
2020-06-15-16-41-09.793931,44
2020-06-15-16-41-09.805023,44
2020-06-15-16-41-09.816482,44
2020-06-15-16-41-09.828125,44
2020-06-15-16-41-09.840740,44
2020-06-15-16-41-09.853105,44
2020-06-15-16-41-09.865421,34
2020-06-15-16-41-09.876986,34
2020-06-15-16-41-09.888045,34
2020-06-15-16-41-09.904487,21
2020-06-15-16-41-09.917057,23
2020-06-15-16-41-09.928858,23
2020-06-15-16-41-09.940607,23
2020-06-15-16-41-09.952970,38
2020-06-15-16-41-09.963842,38
2020-06-15-16-41-09.974350,38
2020-06-15-16-41-09.985576,2
2020-06-15-16-41-09.995758,41
2020-06-15-16-41-10.006760,41
2020-06-15-16-41-10.018212,41
2020-06-15-16-41-10.030726,59
2020-06-15-16-41-10.043047,59
2020-06-15-16-41-10.055550,59
2020-06-15-16-41-10.066419,39
2020-06-15-16-41-10.079085,39
2020-06-15-16-41-10.090746,39
2020-06-15-16-41-10.103079,38
2020-06-15-16-41-10.114873,38
2020-06-15-16-41-10.126555,38
2020-06-15-16-41-10.137473,38
2020-06-15-16-41-10.149723,38
2020-06-15-16-41-10.161342,22
2020-06-15-16-41-10.173038,22
2020-06-15-16-41-10.185436,22
2020-06-15-16-41-10.197315,26
2020-06-15-16-41-10.208190,26
2020-06-15-16-41-10.220721,26
2020-06-15-16-41-10.233077,28
2020-06-15-16-41-10.244641,18
2020-06-15-16-41-10.256884,18
2020-06-15-16-41-10.269209,18
2020-06-15-16-41-10.281139,11
2020-06-15-16-41-10.293127,11
2020-06-15-16-41-10.303906,11
2020-06-15-16-41-10.315177,26
2020-06-15-16-41-10.327528,26
2020-06-15-16-41-10.339531,26
2020-06-15-16-41-10.351453,-8
2020-06-15-16-41-10.363304,-8
2020-06-15-16-41-10.375165,-8
2020-06-15-16-41-10.386802,60
2020-06-15-16-41-10.398387,60
2020-06-15-16-41-10.410733,60
2020-06-15-16-41-10.423134,74
2020-06-15-16-41-10.434622,74
2020-06-15-16-41-10.445076,74
2020-06-15-16-41-10.456657,21
2020-06-15-16-41-10.468525,21
2020-06-15-16-41-10.480728,21
2020-06-15-16-41-10.493016,37
2020-06-15-16-41-10.503564,37
2020-06-15-16-41-10.515239,37
2020-06-15-16-41-10.527481,16
2020-06-15-16-41-10.537936,20
2020-06-15-16-41-10.549064,20
2020-06-15-16-41-10.560680,20
2020-06-15-16-41-10.573472,17
2020-06-15-16-41-10.585562,17
2020-06-15-16-41-10.596523,17
2020-06-15-16-41-10.608174,26
2020-06-15-16-41-10.620706,26
2020-06-15-16-41-10.633407,26
2020-06-15-16-41-10.645253,-19
2020-06-15-16-41-10.656175,-19
2020-06-15-16-41-10.667453,-19
2020-06-15-16-41-10.679716,44
2020-06-15-16-41-10.690753,44
2020-06-15-16-41-10.703028,44
2020-06-15-16-41-10.715540,26
2020-06-15-16-41-10.726542,26
2020-06-15-16-41-10.737447,26
2020-06-15-16-41-10.748934,26
2020-06-15-16-41-10.761175,59
2020-06-15-16-41-10.773147,59
2020-06-15-16-41-10.783977,59
2020-06-15-16-41-10.795225,76
2020-06-15-16-41-10.806582,76
2020-06-15-16-41-10.817426,76
2020-06-15-16-41-10.829135,64
2020-06-15-16-41-10.840651,105
2020-06-15-16-41-10.850779,105
2020-06-15-16-41-10.863381,105
2020-06-15-16-41-10.874723,358
2020-06-15-16-41-10.886738,358
2020-06-15-16-41-10.898663,358
2020-06-15-16-41-10.910657,1285
2020-06-15-16-41-10.923107,1285
2020-06-15-16-41-10.934449,1285
2020-06-15-16-41-10.946474,1141
2020-06-15-16-41-10.958513,1141
2020-06-15-16-41-10.970650,868
2020-06-15-16-41-10.983073,325
2020-06-15-16-41-10.994985,325
2020-06-15-16-41-11.007045,-642
2020-06-15-16-41-11.019553,-1838
2020-06-15-16-41-11.031410,-1838
2020-06-15-16-41-11.043398,-1838
2020-06-15-16-41-11.055644,-1940
2020-06-15-16-41-11.067390,-1940
2020-06-15-16-41-11.078762,-1940
2020-06-15-16-41-11.090665,-1410
2020-06-15-16-41-11.103009,-828
2020-06-15-16-41-11.113575,-828
2020-06-15-16-41-11.124845,-578
2020-06-15-16-41-11.136547,-42
2020-06-15-16-41-11.146976,-42
2020-06-15-16-41-11.159289,230
2020-06-15-16-41-11.170771,230
2020-06-15-16-41-11.182985,230
2020-06-15-16-41-11.194924,540
2020-06-15-16-41-11.207112,567
2020-06-15-16-41-11.218579,567
2020-06-15-16-41-11.230680,567
2020-06-15-16-41-11.243010,520
2020-06-15-16-41-11.255018,520
2020-06-15-16-41-11.267233,520
2020-06-15-16-41-11.279762,502
2020-06-15-16-41-11.292559,502
2020-06-15-16-41-11.303662,502
2020-06-15-16-41-11.315392,405
2020-06-15-16-41-11.326177,405
2020-06-15-16-41-11.338586,405
2020-06-15-16-41-11.350776,405
2020-06-15-16-41-11.363356,314
2020-06-15-16-41-11.375330,314
2020-06-15-16-41-11.385858,314
2020-06-15-16-41-11.397441,215
2020-06-15-16-41-11.409407,215
2020-06-15-16-41-11.420808,215
2020-06-15-16-41-11.433114,147
2020-06-15-16-41-11.444967,147
2020-06-15-16-41-11.456564,147
2020-06-15-16-41-11.467646,125
2020-06-15-16-41-11.479131,132
2020-06-15-16-41-11.490708,132
2020-06-15-16-41-11.503490,133
2020-06-15-16-41-11.515285,133
2020-06-15-16-41-11.527250,133
2020-06-15-16-41-11.539618,122
2020-06-15-16-41-11.550797,101
2020-06-15-16-41-11.563412,101
2020-06-15-16-41-11.575075,86
2020-06-15-16-41-11.586621,66
2020-06-15-16-41-11.598162,66
2020-06-15-16-41-11.610756,66
2020-06-15-16-41-11.623135,92
2020-06-15-16-41-11.635067,92
2020-06-15-16-41-11.647426,92
2020-06-15-16-41-11.659892,49
2020-06-15-16-41-11.671422,49
2020-06-15-16-41-11.683081,49
2020-06-15-16-41-11.695121,4
2020-06-15-16-41-11.706654,27
2020-06-15-16-41-11.716872,27
2020-06-15-16-41-11.728216,27
2020-06-15-16-41-11.740927,-1
2020-06-15-16-41-11.753037,-1
2020-06-15-16-41-11.765228,-1
2020-06-15-16-41-11.776655,-24
2020-06-15-16-41-11.788108,-24
2020-06-15-16-41-11.800914,33
2020-06-15-16-41-11.813373,33
2020-06-15-16-41-11.826069,33
2020-06-15-16-41-11.838596,10
2020-06-15-16-41-11.850755,10
2020-06-15-16-41-11.863337,10
2020-06-15-16-41-11.875900,56
2020-06-15-16-41-11.886846,56
2020-06-15-16-41-11.897446,56
2020-06-15-16-41-11.908267,12
2020-06-15-16-41-11.920783,12
2020-06-15-16-41-11.933030,12
2020-06-15-16-41-11.944902,12
2020-06-15-16-41-11.956508,29
2020-06-15-16-41-11.968894,50
2020-06-15-16-41-11.980732,50
2020-06-15-16-41-11.993071,43
2020-06-15-16-41-12.004708,38
2020-06-15-16-41-12.017141,38
2020-06-15-16-41-12.029437,17
2020-06-15-16-41-12.042366,12
2020-06-15-16-41-12.054758,12
2020-06-15-16-41-12.066776,9
2020-06-15-16-41-12.078222,23
2020-06-15-16-41-12.090740,23
2020-06-15-16-41-12.103125,3
2020-06-15-16-41-12.113781,4
2020-06-15-16-41-12.124448,4
2020-06-15-16-41-12.136212,4
2020-06-15-16-41-12.146622,2
2020-06-15-16-41-12.159052,2
2020-06-15-16-41-12.170768,2
2020-06-15-16-41-12.183037,21
2020-06-15-16-41-12.195448,1
2020-06-15-16-41-12.206110,1
2020-06-15-16-41-12.218468,29
2020-06-15-16-41-12.231366,29
2020-06-15-16-41-12.243011,29
2020-06-15-16-41-12.254651,37
2020-06-15-16-41-12.265486,26
2020-06-15-16-41-12.277125,26
2020-06-15-16-41-12.288141,26
2020-06-15-16-41-12.300659,40
2020-06-15-16-41-12.313068,40
2020-06-15-16-41-12.324664,40
2020-06-15-16-41-12.335396,60
2020-06-15-16-41-12.347466,60
2020-06-15-16-41-12.358410,60
2020-06-15-16-41-12.370684,20
2020-06-15-16-41-12.383048,20
2020-06-15-16-41-12.395147,20
2020-06-15-16-41-12.405579,28
2020-06-15-16-41-12.417138,5
2020-06-15-16-41-12.428450,5
2020-06-15-16-41-12.440814,7
2020-06-15-16-41-12.453184,7
2020-06-15-16-41-12.465477,7
2020-06-15-16-41-12.477960,6
2020-06-15-16-41-12.489695,6
2020-06-15-16-41-12.501371,6
2020-06-15-16-41-12.513198,10
2020-06-15-16-41-12.523455,11
2020-06-15-16-41-12.535658,11
2020-06-15-16-41-12.547013,11
2020-06-15-16-41-12.559390,26
2020-06-15-16-41-12.570789,26
2020-06-15-16-41-12.583110,26
2020-06-15-16-41-12.595905,17
2020-06-15-16-41-12.607761,17
2020-06-15-16-41-12.619016,17
2020-06-15-16-41-12.632062,70
2020-06-15-16-41-12.644995,70
2020-06-15-16-41-12.657842,70
2020-06-15-16-41-12.668633,54
2020-06-15-16-41-12.681239,54
2020-06-15-16-41-12.693172,54
2020-06-15-16-41-12.704313,50
2020-06-15-16-41-12.714916,50
2020-06-15-16-41-12.727205,50
2020-06-15-16-41-12.739529,23
2020-06-15-16-41-12.750799,23
2020-06-15-16-41-12.761468,23
2020-06-15-16-41-12.773046,17
2020-06-15-16-41-12.785191,20
2020-06-15-16-41-12.797620,20
2020-06-15-16-41-12.808040,20
2020-06-15-16-41-12.818956,-12
2020-06-15-16-41-12.830747,-12
2020-06-15-16-41-12.843044,-12
2020-06-15-16-41-12.855626,25
2020-06-15-16-41-12.867869,25
2020-06-15-16-41-12.878639,25
2020-06-15-16-41-12.890822,-1
2020-06-15-16-41-12.904868,22
2020-06-15-16-41-12.916479,22
2020-06-15-16-41-12.927792,11
2020-06-15-16-41-12.939106,34
2020-06-15-16-41-12.950822,34
2020-06-15-16-41-12.963119,34
2020-06-15-16-41-12.975391,58
2020-06-15-16-41-12.986955,58
2020-06-15-16-41-12.997121,58
2020-06-15-16-41-13.009492,56
2020-06-15-16-41-13.020821,48
2020-06-15-16-41-13.033109,48
2020-06-15-16-41-13.043427,48
2020-06-15-16-41-13.055799,55
2020-06-15-16-41-13.067616,55
2020-06-15-16-41-13.078838,55
2020-06-15-16-41-13.090820,64
2020-06-15-16-41-13.103168,64
2020-06-15-16-41-13.113640,64
2020-06-15-16-41-13.125141,64
2020-06-15-16-41-13.135351,64
2020-06-15-16-41-13.145739,64
2020-06-15-16-41-13.155900,27
2020-06-15-16-41-13.168211,39
2020-06-15-16-41-13.180708,39
2020-06-15-16-41-13.193131,-2
2020-06-15-16-41-13.204147,-18
2020-06-15-16-41-13.214408,-18
2020-06-15-16-41-13.225566,-18
2020-06-15-16-41-13.237516,-22
2020-06-15-16-41-13.248176,-22
2020-06-15-16-41-13.260788,-22
2020-06-15-16-41-13.273231,-8
2020-06-15-16-41-13.284778,-4
2020-06-15-16-41-13.296669,-4
2020-06-15-16-41-13.307044,-4
2020-06-15-16-41-13.319575,24
2020-06-15-16-41-13.332270,24
2020-06-15-16-41-13.344768,24
2020-06-15-16-41-13.356645,19
2020-06-15-16-41-13.369098,19
2020-06-15-16-41-13.379789,19
2020-06-15-16-41-13.390958,45
2020-06-15-16-41-13.403087,45
2020-06-15-16-41-13.414991,45
2020-06-15-16-41-13.427570,45
2020-06-15-16-41-13.438727,45
2020-06-15-16-41-13.450762,45
2020-06-15-16-41-13.463065,43
2020-06-15-16-41-13.474802,74
2020-06-15-16-41-13.486398,74
2020-06-15-16-41-13.499001,74
2020-06-15-16-41-13.510839,68
2020-06-15-16-41-13.523051,68
2020-06-15-16-41-13.533546,68
2020-06-15-16-41-13.545495,27
2020-06-15-16-41-13.557162,35
2020-06-15-16-41-13.568677,35
2020-06-15-16-41-13.580713,39
2020-06-15-16-41-13.593128,22
2020-06-15-16-41-13.603341,22
2020-06-15-16-41-13.615025,22
2020-06-15-16-41-13.626221,-17
2020-06-15-16-41-13.638173,8
2020-06-15-16-41-13.650722,8
2020-06-15-16-41-13.663140,13
2020-06-15-16-41-13.675394,13
2020-06-15-16-41-13.687551,5
2020-06-15-16-41-13.698734,5
2020-06-15-16-41-13.710703,5
2020-06-15-16-41-13.723164,35
2020-06-15-16-41-13.734849,35
2020-06-15-16-41-13.746969,35
2020-06-15-16-41-13.758623,33
2020-06-15-16-41-13.771095,37
2020-06-15-16-41-13.783217,37
2020-06-15-16-41-13.795681,37
2020-06-15-16-41-13.806700,57
2020-06-15-16-41-13.818302,57
2020-06-15-16-41-13.830721,57
2020-06-15-16-41-13.843184,49
2020-06-15-16-41-13.855780,49
2020-06-15-16-41-13.867696,49
2020-06-15-16-41-13.880275,17
2020-06-15-16-41-13.890842,17
2020-06-15-16-41-13.905201,17
2020-06-15-16-41-13.917732,54
2020-06-15-16-41-13.929956,54
2020-06-15-16-41-13.940753,54
2020-06-15-16-41-13.953173,38
2020-06-15-16-41-13.963756,2
2020-06-15-16-41-13.974974,2
2020-06-15-16-41-13.986754,2
2020-06-15-16-41-13.999013,35
2020-06-15-16-41-14.010992,35
2020-06-15-16-41-14.023168,35
2020-06-15-16-41-14.035166,35
2020-06-15-16-41-14.046255,35
2020-06-15-16-41-14.058137,10
2020-06-15-16-41-14.070730,5
2020-06-15-16-41-14.083081,5
2020-06-15-16-41-14.095317,50
2020-06-15-16-41-14.106849,50
2020-06-15-16-41-14.118340,50
2020-06-15-16-41-14.131508,39
2020-06-15-16-41-14.143172,60
2020-06-15-16-41-14.155018,60
2020-06-15-16-41-14.166922,19
2020-06-15-16-41-14.178627,35
2020-06-15-16-41-14.190779,35
2020-06-15-16-41-14.203533,51
2020-06-15-16-41-14.214767,45
2020-06-15-16-41-14.227485,45
2020-06-15-16-41-14.239682,37
2020-06-15-16-41-14.251121,76
2020-06-15-16-41-14.263196,76
2020-06-15-16-41-14.274423,76
2020-06-15-16-41-14.286835,64
2020-06-15-16-41-14.298824,64
2020-06-15-16-41-14.310815,64
2020-06-15-16-41-14.323081,50
2020-06-15-16-41-14.334219,50
2020-06-15-16-41-14.346063,50
2020-06-15-16-41-14.357377,50
2020-06-15-16-41-14.368913,50
2020-06-15-16-41-14.381504,35
2020-06-15-16-41-14.393141,35
2020-06-15-16-41-14.404856,35
2020-06-15-16-41-14.417372,13
2020-06-15-16-41-14.428554,13
2020-06-15-16-41-14.440890,13
2020-06-15-16-41-14.451776,24
2020-06-15-16-41-14.463221,40
2020-06-15-16-41-14.474141,40
2020-06-15-16-41-14.485842,40
2020-06-15-16-41-14.497653,44
2020-06-15-16-41-14.509304,44
2020-06-15-16-41-14.521568,44
2020-06-15-16-41-14.534128,53
2020-06-15-16-41-14.546281,53
2020-06-15-16-41-14.556511,53
2020-06-15-16-41-14.568775,29
2020-06-15-16-41-14.580882,55
2020-06-15-16-41-14.593189,55
2020-06-15-16-41-14.604241,308
2020-06-15-16-41-14.614979,737
2020-06-15-16-41-14.626428,737
2020-06-15-16-41-14.637940,737
2020-06-15-16-41-14.648282,737
2020-06-15-16-41-14.660877,1330
2020-06-15-16-41-14.673119,1330
2020-06-15-16-41-14.683409,1330
2020-06-15-16-41-14.695357,-1965
2020-06-15-16-41-14.707827,-1965
2020-06-15-16-41-14.718278,-1965
2020-06-15-16-41-14.730913,-2048
2020-06-15-16-41-14.743126,-2048
2020-06-15-16-41-14.754810,-2048
2020-06-15-16-41-14.765329,-1070
2020-06-15-16-41-14.775963,-1070
2020-06-15-16-41-14.788165,-1070
2020-06-15-16-41-14.801394,-532
2020-06-15-16-41-14.813269,-491
2020-06-15-16-41-14.823386,-491
2020-06-15-16-41-14.834908,-342
2020-06-15-16-41-14.846111,-195
2020-06-15-16-41-14.857859,-195
2020-06-15-16-41-14.869211,-195
2020-06-15-16-41-14.881772,257
2020-06-15-16-41-14.893224,257
2020-06-15-16-41-14.904423,257
2020-06-15-16-41-14.916426,618
2020-06-15-16-41-14.928663,1013
2020-06-15-16-41-14.940877,1013
2020-06-15-16-41-14.953201,1013
2020-06-15-16-41-14.963626,1224
2020-06-15-16-41-14.976095,1224
2020-06-15-16-41-14.988273,1224
2020-06-15-16-41-15.001294,1097
2020-06-15-16-41-15.013891,1080
2020-06-15-16-41-15.025589,1080
2020-06-15-16-41-15.037422,897
2020-06-15-16-41-15.048654,897
2020-06-15-16-41-15.061087,897
2020-06-15-16-41-15.073251,730
2020-06-15-16-41-15.084305,601
2020-06-15-16-41-15.095862,601
2020-06-15-16-41-15.107910,601
2020-06-15-16-41-15.120111,412
2020-06-15-16-41-15.130917,412
2020-06-15-16-41-15.143102,412
2020-06-15-16-41-15.153871,312
2020-06-15-16-41-15.165549,312
2020-06-15-16-41-15.178165,312
2020-06-15-16-41-15.190497,244
2020-06-15-16-41-15.203128,215
2020-06-15-16-41-15.215224,215
2020-06-15-16-41-15.225336,215
2020-06-15-16-41-15.235726,215
2020-06-15-16-41-15.248040,215
2020-06-15-16-41-15.259097,115
2020-06-15-16-41-15.271450,84
2020-06-15-16-41-15.283257,84
2020-06-15-16-41-15.294397,84
