2020-06-15-16-37-20.068020,6
2020-06-15-16-37-20.079595,6
2020-06-15-16-37-20.091352,26
2020-06-15-16-37-20.102911,11
2020-06-15-16-37-20.113776,11
2020-06-15-16-37-20.126183,11
2020-06-15-16-37-20.137816,32
2020-06-15-16-37-20.150148,32
2020-06-15-16-37-20.161561,32
2020-06-15-16-37-20.173816,51
2020-06-15-16-37-20.186097,51
2020-06-15-16-37-20.198671,51
2020-06-15-16-37-20.209301,34
2020-06-15-16-37-20.220222,36
2020-06-15-16-37-20.231264,36
2020-06-15-16-37-20.243752,9
2020-06-15-16-37-20.256180,27
2020-06-15-16-37-20.267272,27
2020-06-15-16-37-20.278628,27
2020-06-15-16-37-20.290661,19
2020-06-15-16-37-20.301916,19
2020-06-15-16-37-20.313731,19
2020-06-15-16-37-20.326153,18
2020-06-15-16-37-20.337980,18
2020-06-15-16-37-20.348722,18
2020-06-15-16-37-20.359708,22
2020-06-15-16-37-20.371131,22
2020-06-15-16-37-20.381254,22
2020-06-15-16-37-20.393777,12
2020-06-15-16-37-20.406196,2
2020-06-15-16-37-20.417851,2
2020-06-15-16-37-20.429078,2
2020-06-15-16-37-20.440331,33
2020-06-15-16-37-20.451245,33
2020-06-15-16-37-20.463759,33
2020-06-15-16-37-20.476119,53
2020-06-15-16-37-20.487722,53
2020-06-15-16-37-20.498838,53
2020-06-15-16-37-20.509315,66
2020-06-15-16-37-20.519853,40
2020-06-15-16-37-20.532293,40
2020-06-15-16-37-20.543847,40
2020-06-15-16-37-20.556188,33
2020-06-15-16-37-20.568211,33
2020-06-15-16-37-20.578920,33
2020-06-15-16-37-20.591754,37
2020-06-15-16-37-20.603816,12
2020-06-15-16-37-20.616478,12
2020-06-15-16-37-20.627812,39
2020-06-15-16-37-20.639905,-2
2020-06-15-16-37-20.651124,-2
2020-06-15-16-37-20.663696,-26
2020-06-15-16-37-20.676196,-6
2020-06-15-16-37-20.688135,-6
2020-06-15-16-37-20.700910,-6
2020-06-15-16-37-20.714816,-6
2020-06-15-16-37-20.726194,-6
2020-06-15-16-37-20.736903,82
2020-06-15-16-37-20.748968,82
2020-06-15-16-37-20.759965,82
2020-06-15-16-37-20.772059,561
2020-06-15-16-37-20.784327,1004
2020-06-15-16-37-20.796847,1004
2020-06-15-16-37-20.807851,757
2020-06-15-16-37-20.818888,410
2020-06-15-16-37-20.830946,410
2020-06-15-16-37-20.843156,-53
2020-06-15-16-37-20.853876,-53
2020-06-15-16-37-20.866078,-53
2020-06-15-16-37-20.876213,-497
2020-06-15-16-37-20.888344,-497
2020-06-15-16-37-20.900219,-497
2020-06-15-16-37-20.911927,-565
2020-06-15-16-37-20.923775,-565
2020-06-15-16-37-20.936208,-565
2020-06-15-16-37-20.948612,-445
2020-06-15-16-37-20.960319,-445
2020-06-15-16-37-20.971891,-445
2020-06-15-16-37-20.983948,-197
2020-06-15-16-37-20.996195,-197
2020-06-15-16-37-21.008011,-197
2020-06-15-16-37-21.019073,-197
2020-06-15-16-37-21.030871,-197
2020-06-15-16-37-21.043219,2
2020-06-15-16-37-21.054733,2
2020-06-15-16-37-21.067269,2
2020-06-15-16-37-21.078953,58
2020-06-15-16-37-21.090561,58
2020-06-15-16-37-21.101429,58
2020-06-15-16-37-21.113754,81
2020-06-15-16-37-21.126225,98
2020-06-15-16-37-21.137448,98
2020-06-15-16-37-21.149070,128
2020-06-15-16-37-21.161445,133
2020-06-15-16-37-21.173864,133
2020-06-15-16-37-21.186423,133
2020-06-15-16-37-21.197083,134
2020-06-15-16-37-21.208068,134
2020-06-15-16-37-21.219199,134
2020-06-15-16-37-21.231202,119
2020-06-15-16-37-21.243854,137
2020-06-15-16-37-21.256153,137
2020-06-15-16-37-21.268772,107
2020-06-15-16-37-21.279643,97
2020-06-15-16-37-21.291351,97
2020-06-15-16-37-21.303866,97
2020-06-15-16-37-21.316215,97
2020-06-15-16-37-21.328183,97
2020-06-15-16-37-21.338700,85
2020-06-15-16-37-21.350281,73
2020-06-15-16-37-21.362045,73
2020-06-15-16-37-21.374190,86
2020-06-15-16-37-21.386588,37
2020-06-15-16-37-21.398393,37
2020-06-15-16-37-21.410576,37
2020-06-15-16-37-21.421266,37
2020-06-15-16-37-21.433769,55
2020-06-15-16-37-21.443877,55
2020-06-15-16-37-21.456163,55
2020-06-15-16-37-21.468958,55
2020-06-15-16-37-21.481210,33
2020-06-15-16-37-21.493864,33
2020-06-15-16-37-21.506183,33
2020-06-15-16-37-21.517238,24
2020-06-15-16-37-21.529402,24
2020-06-15-16-37-21.541927,24
2020-06-15-16-37-21.554073,0
2020-06-15-16-37-21.566378,0
2020-06-15-16-37-21.577824,0
2020-06-15-16-37-21.590015,29
2020-06-15-16-37-21.601315,29
2020-06-15-16-37-21.613865,29
2020-06-15-16-37-21.626117,29
2020-06-15-16-37-21.636680,53
2020-06-15-16-37-21.648118,53
2020-06-15-16-37-21.659429,53
2020-06-15-16-37-21.669600,53
2020-06-15-16-37-21.681639,38
2020-06-15-16-37-21.693862,38
2020-06-15-16-37-21.706141,11
2020-06-15-16-37-21.718666,56
2020-06-15-16-37-21.730400,56
2020-06-15-16-37-21.741897,56
2020-06-15-16-37-21.754854,38
2020-06-15-16-37-21.767988,38
2020-06-15-16-37-21.780361,38
2020-06-15-16-37-21.792777,2
2020-06-15-16-37-21.804542,2
2020-06-15-16-37-21.816478,2
2020-06-15-16-37-21.828229,2
2020-06-15-16-37-21.838807,2
2020-06-15-16-37-21.850948,2
2020-06-15-16-37-21.861989,25
2020-06-15-16-37-21.873696,18
2020-06-15-16-37-21.885713,18
2020-06-15-16-37-21.897995,18
2020-06-15-16-37-21.909510,18
2020-06-15-16-37-21.920517,18
2020-06-15-16-37-21.932895,5
2020-06-15-16-37-21.943929,0
2020-06-15-16-37-21.956139,0
2020-06-15-16-37-21.968937,0
2020-06-15-16-37-21.980892,33
2020-06-15-16-37-21.994531,33
2020-06-15-16-37-22.006678,24
2020-06-15-16-37-22.017861,50
2020-06-15-16-37-22.030094,50
2020-06-15-16-37-22.041250,50
2020-06-15-16-37-22.053872,51
2020-06-15-16-37-22.063991,51
2020-06-15-16-37-22.076197,51
2020-06-15-16-37-22.088517,50
2020-06-15-16-37-22.100691,50
2020-06-15-16-37-22.112802,59
2020-06-15-16-37-22.124015,69
2020-06-15-16-37-22.136464,69
2020-06-15-16-37-22.147701,69
2020-06-15-16-37-22.159623,35
2020-06-15-16-37-22.170670,35
2020-06-15-16-37-22.183229,35
2020-06-15-16-37-22.194410,55
2020-06-15-16-37-22.206198,11
2020-06-15-16-37-22.218545,11
2020-06-15-16-37-22.230467,11
2020-06-15-16-37-22.241274,-5
2020-06-15-16-37-22.251927,-5
2020-06-15-16-37-22.263783,-5
2020-06-15-16-37-22.276141,-5
2020-06-15-16-37-22.288391,-5
2020-06-15-16-37-22.300237,-5
2020-06-15-16-37-22.311689,27
2020-06-15-16-37-22.323855,27
2020-06-15-16-37-22.336196,27
2020-06-15-16-37-22.347848,45
2020-06-15-16-37-22.359138,45
2020-06-15-16-37-22.369610,45
2020-06-15-16-37-22.380323,65
2020-06-15-16-37-22.391269,71
2020-06-15-16-37-22.403893,71
2020-06-15-16-37-22.416129,32
2020-06-15-16-37-22.428031,38
2020-06-15-16-37-22.440716,38
2020-06-15-16-37-22.453274,38
2020-06-15-16-37-22.464918,45
2020-06-15-16-37-22.476744,45
2020-06-15-16-37-22.489347,45
2020-06-15-16-37-22.501079,54
2020-06-15-16-37-22.511896,54
2020-06-15-16-37-22.524009,54
2020-06-15-16-37-22.536257,26
2020-06-15-16-37-22.548268,22
2020-06-15-16-37-22.558927,22
2020-06-15-16-37-22.569663,7
2020-06-15-16-37-22.581225,7
2020-06-15-16-37-22.593942,7
2020-06-15-16-37-22.606246,-7
2020-06-15-16-37-22.617830,-7
2020-06-15-16-37-22.628507,-7
2020-06-15-16-37-22.639707,-2
2020-06-15-16-37-22.651629,-2
2020-06-15-16-37-22.663809,-2
2020-06-15-16-37-22.676205,11
2020-06-15-16-37-22.688791,11
2020-06-15-16-37-22.701249,11
2020-06-15-16-37-22.713873,27
2020-06-15-16-37-22.726180,27
2020-06-15-16-37-22.738070,27
2020-06-15-16-37-22.749715,27
2020-06-15-16-37-22.761884,27
2020-06-15-16-37-22.773901,61
2020-06-15-16-37-22.786196,61
2020-06-15-16-37-22.796825,61
2020-06-15-16-37-22.807952,61
2020-06-15-16-37-22.820123,61
2020-06-15-16-37-22.830481,26
2020-06-15-16-37-22.842884,23
2020-06-15-16-37-22.853825,23
2020-06-15-16-37-22.866138,23
2020-06-15-16-37-22.878365,45
2020-06-15-16-37-22.890644,45
2020-06-15-16-37-22.903171,45
2020-06-15-16-37-22.914046,34
2020-06-15-16-37-22.926462,34
2020-06-15-16-37-22.938100,34
2020-06-15-16-37-22.950645,52
2020-06-15-16-37-22.961784,52
2020-06-15-16-37-22.973887,52
2020-06-15-16-37-22.987206,19
2020-06-15-16-37-22.998997,41
2020-06-15-16-37-23.010519,41
2020-06-15-16-37-23.022216,2
2020-06-15-16-37-23.033882,16
2020-06-15-16-37-23.046236,16
2020-06-15-16-37-23.058246,10
2020-06-15-16-37-23.068842,21
2020-06-15-16-37-23.080958,21
2020-06-15-16-37-23.091493,21
2020-06-15-16-37-23.104105,21
2020-06-15-16-37-23.116182,21
2020-06-15-16-37-23.127831,21
2020-06-15-16-37-23.139153,27
2020-06-15-16-37-23.151720,18
2020-06-15-16-37-23.163999,18
2020-06-15-16-37-23.176269,59
2020-06-15-16-37-23.188965,35
2020-06-15-16-37-23.200808,35
2020-06-15-16-37-23.212145,35
2020-06-15-16-37-23.223946,37
2020-06-15-16-37-23.236227,37
2020-06-15-16-37-23.248454,37
2020-06-15-16-37-23.260353,52
2020-06-15-16-37-23.271248,52
2020-06-15-16-37-23.283903,52
2020-06-15-16-37-23.296201,36
2020-06-15-16-37-23.307898,36
2020-06-15-16-37-23.319072,36
2020-06-15-16-37-23.331034,27
2020-06-15-16-37-23.342494,27
2020-06-15-16-37-23.353845,27
2020-06-15-16-37-23.366253,43
2020-06-15-16-37-23.376744,43
2020-06-15-16-37-23.388295,43
2020-06-15-16-37-23.400901,25
2020-06-15-16-37-23.411760,25
2020-06-15-16-37-23.423884,25
2020-06-15-16-37-23.436285,36
2020-06-15-16-37-23.447976,36
2020-06-15-16-37-23.460274,36
2020-06-15-16-37-23.472367,28
2020-06-15-16-37-23.483888,28
2020-06-15-16-37-23.496174,28
2020-06-15-16-37-23.506425,59
2020-06-15-16-37-23.518365,59
2020-06-15-16-37-23.528794,59
2020-06-15-16-37-23.539272,43
2020-06-15-16-37-23.550491,29
2020-06-15-16-37-23.561843,29
2020-06-15-16-37-23.573886,29
2020-06-15-16-37-23.586243,6
2020-06-15-16-37-23.598870,6
2020-06-15-16-37-23.610403,6
2020-06-15-16-37-23.620833,24
2020-06-15-16-37-23.631483,24
2020-06-15-16-37-23.643890,24
2020-06-15-16-37-23.656232,32
2020-06-15-16-37-23.667981,39
2020-06-15-16-37-23.678862,39
2020-06-15-16-37-23.690648,39
2020-06-15-16-37-23.703126,32
2020-06-15-16-37-23.714966,32
2020-06-15-16-37-23.726449,32
2020-06-15-16-37-23.736721,29
2020-06-15-16-37-23.747919,29
2020-06-15-16-37-23.759846,29
2020-06-15-16-37-23.772090,17
2020-06-15-16-37-23.783971,21
2020-06-15-16-37-23.796217,21
2020-06-15-16-37-23.807385,21
2020-06-15-16-37-23.818707,12
2020-06-15-16-37-23.830057,12
2020-06-15-16-37-23.841227,12
2020-06-15-16-37-23.853870,169
2020-06-15-16-37-23.866442,169
2020-06-15-16-37-23.878705,169
2020-06-15-16-37-23.890449,522
2020-06-15-16-37-23.902284,742
2020-06-15-16-37-23.913903,742
2020-06-15-16-37-23.926158,-150
2020-06-15-16-37-23.936385,-150
2020-06-15-16-37-23.946647,-150
2020-06-15-16-37-23.957543,-1957
2020-06-15-16-37-23.968807,-1957
2020-06-15-16-37-23.981299,-1957
2020-06-15-16-37-23.993876,-916
2020-06-15-16-37-24.006274,-916
2020-06-15-16-37-24.018879,-916
2020-06-15-16-37-24.029549,-916
2020-06-15-16-37-24.040805,-916
2020-06-15-16-37-24.051321,-916
2020-06-15-16-37-24.063832,-279
2020-06-15-16-37-24.076241,-183
2020-06-15-16-37-24.088729,-183
2020-06-15-16-37-24.100071,-117
2020-06-15-16-37-24.111947,-117
2020-06-15-16-37-24.123707,-117
2020-06-15-16-37-24.136229,-39
2020-06-15-16-37-24.148292,-39
2020-06-15-16-37-24.159388,-39
2020-06-15-16-37-24.170900,289
2020-06-15-16-37-24.183038,289
2020-06-15-16-37-24.195290,289
2020-06-15-16-37-24.206356,1440
2020-06-15-16-37-24.217923,1440
2020-06-15-16-37-24.230167,1440
2020-06-15-16-37-24.241741,1730
2020-06-15-16-37-24.254913,1730
2020-06-15-16-37-24.267732,1730
2020-06-15-16-37-24.279594,1560
2020-06-15-16-37-24.291656,1560
2020-06-15-16-37-24.303795,1560
2020-06-15-16-37-24.316243,1560
2020-06-15-16-37-24.326448,1560
2020-06-15-16-37-24.337390,1018
2020-06-15-16-37-24.348878,1018
2020-06-15-16-37-24.361477,1018
2020-06-15-16-37-24.373913,598
2020-06-15-16-37-24.386304,598
2020-06-15-16-37-24.398195,598
2020-06-15-16-37-24.409928,361
2020-06-15-16-37-24.421904,361
2020-06-15-16-37-24.433961,361
2020-06-15-16-37-24.446292,215
2020-06-15-16-37-24.457462,215
2020-06-15-16-37-24.468741,215
2020-06-15-16-37-24.481084,154
2020-06-15-16-37-24.492444,106
2020-06-15-16-37-24.503921,106
2020-06-15-16-37-24.516219,106
2020-06-15-16-37-24.528888,59
2020-06-15-16-37-24.541080,59
2020-06-15-16-37-24.553202,59
2020-06-15-16-37-24.564760,24
2020-06-15-16-37-24.576319,28
2020-06-15-16-37-24.588588,28
2020-06-15-16-37-24.600991,28
2020-06-15-16-37-24.612210,28
2020-06-15-16-37-24.624109,28
2020-06-15-16-37-24.636505,-3
2020-06-15-16-37-24.647946,-12
2020-06-15-16-37-24.659105,-12
2020-06-15-16-37-24.671486,-9
2020-06-15-16-37-24.683971,-9
2020-06-15-16-37-24.696254,-9
2020-06-15-16-37-24.708449,-9
2020-06-15-16-37-24.718753,-9
2020-06-15-16-37-24.729545,-9
2020-06-15-16-37-24.741616,-8
2020-06-15-16-37-24.754780,-6
2020-06-15-16-37-24.769139,-6
2020-06-15-16-37-24.780783,-14
2020-06-15-16-37-24.792547,-14
2020-06-15-16-37-24.804003,-14
2020-06-15-16-37-24.816226,-60
2020-06-15-16-37-24.827317,-38
2020-06-15-16-37-24.839047,-38
2020-06-15-16-37-24.850771,-39
2020-06-15-16-37-24.861995,-41
2020-06-15-16-37-24.873901,-41
2020-06-15-16-37-24.884844,-41
2020-06-15-16-37-24.896444,-66
2020-06-15-16-37-24.908967,-66
2020-06-15-16-37-24.921147,-66
2020-06-15-16-37-24.932683,-27
2020-06-15-16-37-24.944157,-85
2020-06-15-16-37-24.956181,-85
2020-06-15-16-37-24.968494,-87
2020-06-15-16-37-24.980872,-69
2020-06-15-16-37-24.992079,-69
2020-06-15-16-37-25.003970,-72
2020-06-15-16-37-25.016301,-41
2020-06-15-16-37-25.028307,-41
2020-06-15-16-37-25.038650,-41
2020-06-15-16-37-25.050999,-71
2020-06-15-16-37-25.062370,-71
2020-06-15-16-37-25.073944,-71
2020-06-15-16-37-25.086858,-13
2020-06-15-16-37-25.098120,-13
2020-06-15-16-37-25.109558,-13
2020-06-15-16-37-25.120335,-11
2020-06-15-16-37-25.130903,-58
2020-06-15-16-37-25.141408,-58
2020-06-15-16-37-25.155044,-44
2020-06-15-16-37-25.166223,-44
2020-06-15-16-37-25.178912,-44
2020-06-15-16-37-25.190558,-39
2020-06-15-16-37-25.202418,-39
2020-06-15-16-37-25.213914,-39
2020-06-15-16-37-25.226186,-39
2020-06-15-16-37-25.238201,-67
2020-06-15-16-37-25.249510,-67
2020-06-15-16-37-25.261349,-67
2020-06-15-16-37-25.273849,-72
2020-06-15-16-37-25.286194,-72
2020-06-15-16-37-25.299007,-72
2020-06-15-16-37-25.310825,-72
2020-06-15-16-37-25.328928,-28
2020-06-15-16-37-25.340157,-71
2020-06-15-16-37-25.352418,-71
2020-06-15-16-37-25.363920,-71
2020-06-15-16-37-25.376230,-104
2020-06-15-16-37-25.387729,-104
2020-06-15-16-37-25.400277,-104
2020-06-15-16-37-25.411729,-69
2020-06-15-16-37-25.424177,-69
2020-06-15-16-37-25.436387,-69
2020-06-15-16-37-25.447823,-19
2020-06-15-16-37-25.459311,-19
2020-06-15-16-37-25.470380,-19
2020-06-15-16-37-25.481566,-27
2020-06-15-16-37-25.493871,-24
2020-06-15-16-37-25.506313,-24
2020-06-15-16-37-25.517846,-24
2020-06-15-16-37-25.530319,-17
2020-06-15-16-37-25.540778,6
2020-06-15-16-37-25.552169,6
2020-06-15-16-37-25.563881,6
2020-06-15-16-37-25.576259,7
2020-06-15-16-37-25.587855,7
2020-06-15-16-37-25.599915,7
2020-06-15-16-37-25.612234,7
2020-06-15-16-37-25.624344,7
2020-06-15-16-37-25.636236,7
2020-06-15-16-37-25.648611,19
2020-06-15-16-37-25.659587,19
2020-06-15-16-37-25.671005,19
2020-06-15-16-37-25.682930,-27
2020-06-15-16-37-25.695412,-27
2020-06-15-16-37-25.706627,-27
2020-06-15-16-37-25.718363,-33
2020-06-15-16-37-25.729740,-50
2020-06-15-16-37-25.741075,-50
2020-06-15-16-37-25.751368,-50
2020-06-15-16-37-25.765642,1
2020-06-15-16-37-25.777556,-51
2020-06-15-16-37-25.789457,-51
2020-06-15-16-37-25.801879,-34
2020-06-15-16-37-25.813972,-34
2020-06-15-16-37-25.826297,-34
2020-06-15-16-37-25.837301,-22
2020-06-15-16-37-25.848152,-12
2020-06-15-16-37-25.860524,-12
2020-06-15-16-37-25.872969,-25
2020-06-15-16-37-25.884148,-4
2020-06-15-16-37-25.896254,-4
2020-06-15-16-37-25.907670,-4
2020-06-15-16-37-25.919503,9
2020-06-15-16-37-25.931977,9
2020-06-15-16-37-25.943914,9
2020-06-15-16-37-25.956262,6
2020-06-15-16-37-25.968153,6
2020-06-15-16-37-25.979908,6
2020-06-15-16-37-25.990286,-8
2020-06-15-16-37-26.001681,22
2020-06-15-16-37-26.014024,22
2020-06-15-16-37-26.026672,8
2020-06-15-16-37-26.038975,-21
2020-06-15-16-37-26.051559,-21
2020-06-15-16-37-26.063934,-21
2020-06-15-16-37-26.076301,-20
2020-06-15-16-37-26.087391,-20
2020-06-15-16-37-26.099731,-20
2020-06-15-16-37-26.110519,-20
2020-06-15-16-37-26.121774,-20
2020-06-15-16-37-26.134605,-58
2020-06-15-16-37-26.146849,-58
2020-06-15-16-37-26.157042,-58
2020-06-15-16-37-26.168512,-33
2020-06-15-16-37-26.180952,-12
2020-06-15-16-37-26.192017,-12
2020-06-15-16-37-26.204522,23
2020-06-15-16-37-26.216336,-2
2020-06-15-16-37-26.226726,-2
2020-06-15-16-37-26.238813,-2
2020-06-15-16-37-26.251124,10
2020-06-15-16-37-26.263081,10
2020-06-15-16-37-26.274848,10
2020-06-15-16-37-26.286358,70
2020-06-15-16-37-26.296973,70
2020-06-15-16-37-26.308060,70
2020-06-15-16-37-26.319201,58
2020-06-15-16-37-26.330819,58
2020-06-15-16-37-26.342603,58
2020-06-15-16-37-26.354614,42
2020-06-15-16-37-26.366266,40
2020-06-15-16-37-26.378670,40
2020-06-15-16-37-26.390450,17
2020-06-15-16-37-26.401290,-4
2020-06-15-16-37-26.413852,-4
2020-06-15-16-37-26.426533,-4
2020-06-15-16-37-26.437743,13
2020-06-15-16-37-26.448337,13
2020-06-15-16-37-26.459267,13
2020-06-15-16-37-26.470894,-22
2020-06-15-16-37-26.481838,-22
2020-06-15-16-37-26.494392,-22
2020-06-15-16-37-26.506263,-25
2020-06-15-16-37-26.517577,-12
2020-06-15-16-37-26.529566,-12
2020-06-15-16-37-26.540959,-12
2020-06-15-16-37-26.552662,-9
2020-06-15-16-37-26.563852,-9
2020-06-15-16-37-26.576311,-9
2020-06-15-16-37-26.588862,-9
2020-06-15-16-37-26.600269,5
2020-06-15-16-37-26.611425,5
2020-06-15-16-37-26.621542,5
2020-06-15-16-37-26.633867,17
2020-06-15-16-37-26.646377,17
2020-06-15-16-37-26.658293,17
2020-06-15-16-37-26.670227,33
2020-06-15-16-37-26.680881,33
2020-06-15-16-37-26.692079,33
2020-06-15-16-37-26.704842,33
2020-06-15-16-37-26.716997,33
2020-06-15-16-37-26.729618,33
2020-06-15-16-37-26.740474,43
2020-06-15-16-37-26.752067,40
2020-06-15-16-37-26.764949,40
2020-06-15-16-37-26.777478,7
2020-06-15-16-37-26.789499,7
2020-06-15-16-37-26.802250,7
2020-06-15-16-37-26.813915,32
2020-06-15-16-37-26.826329,32
2020-06-15-16-37-26.838134,32
2020-06-15-16-37-26.849385,-10
2020-06-15-16-37-26.861781,-10
2020-06-15-16-37-26.873865,-10
2020-06-15-16-37-26.886359,2
2020-06-15-16-37-26.897662,2
2020-06-15-16-37-26.908917,2
2020-06-15-16-37-26.919525,6
2020-06-15-16-37-26.931278,-4
2020-06-15-16-37-26.943513,-4
2020-06-15-16-37-26.954985,19
2020-06-15-16-37-26.966679,-18
2020-06-15-16-37-26.977227,-18
2020-06-15-16-37-26.989518,-18
2020-06-15-16-37-27.001191,12
2020-06-15-16-37-27.013528,12
2020-06-15-16-37-27.024600,12
2020-06-15-16-37-27.036281,34
2020-06-15-16-37-27.046417,34
2020-06-15-16-37-27.058631,34
2020-06-15-16-37-27.069140,34
2020-06-15-16-37-27.080218,53
2020-06-15-16-37-27.091873,53
2020-06-15-16-37-27.104065,53
2020-06-15-16-37-27.116373,27
2020-06-15-16-37-27.128711,27
2020-06-15-16-37-27.139799,27
2020-06-15-16-37-27.150956,27
2020-06-15-16-37-27.162078,27
2020-06-15-16-37-27.174003,27
2020-06-15-16-37-27.186401,27
2020-06-15-16-37-27.197601,-5
2020-06-15-16-37-27.208788,-5
2020-06-15-16-37-27.219599,-5
2020-06-15-16-37-27.231201,-54
2020-06-15-16-37-27.242831,37
2020-06-15-16-37-27.254340,37
2020-06-15-16-37-27.266768,77
2020-06-15-16-37-27.279477,9
2020-06-15-16-37-27.290264,9
2020-06-15-16-37-27.302128,9
2020-06-15-16-37-27.314101,9
2020-06-15-16-37-27.326288,9
2020-06-15-16-37-27.337975,5
2020-06-15-16-37-27.348058,5
2020-06-15-16-37-27.358698,5
2020-06-15-16-37-27.370917,5
2020-06-15-16-37-27.382585,13
2020-06-15-16-37-27.394023,13
2020-06-15-16-37-27.406327,13
2020-06-15-16-37-27.418138,17
2020-06-15-16-37-27.430723,17
2020-06-15-16-37-27.441572,17
2020-06-15-16-37-27.454521,67
2020-06-15-16-37-27.466286,67
2020-06-15-16-37-27.478757,67
2020-06-15-16-37-27.490843,39
2020-06-15-16-37-27.501650,66
2020-06-15-16-37-27.514053,66
2020-06-15-16-37-27.526294,22
2020-06-15-16-37-27.538081,51
2020-06-15-16-37-27.548835,51
2020-06-15-16-37-27.558978,211
2020-06-15-16-37-27.571538,211
2020-06-15-16-37-27.583968,211
2020-06-15-16-37-27.596458,211
2020-06-15-16-37-27.606620,211
2020-06-15-16-37-27.618089,211
2020-06-15-16-37-27.629308,421
2020-06-15-16-37-27.642150,-2048
2020-06-15-16-37-27.654042,-2048
2020-06-15-16-37-27.666319,-2048
2020-06-15-16-37-27.676440,-1495
2020-06-15-16-37-27.688063,-1495
2020-06-15-16-37-27.699519,-1495
2020-06-15-16-37-27.712031,-694
2020-06-15-16-37-27.724050,-694
2020-06-15-16-37-27.736354,-694
2020-06-15-16-37-27.748333,-313
2020-06-15-16-37-27.759937,-313
2020-06-15-16-37-27.771094,-313
2020-06-15-16-37-27.781889,-205
2020-06-15-16-37-27.793986,-124
2020-06-15-16-37-27.806373,-124
2020-06-15-16-37-27.818552,18
2020-06-15-16-37-27.831084,272
2020-06-15-16-37-27.842093,272
2020-06-15-16-37-27.854042,272
2020-06-15-16-37-27.866287,272
2020-06-15-16-37-27.878783,272
2020-06-15-16-37-27.889009,1306
2020-06-15-16-37-27.901110,1306
2020-06-15-16-37-27.912943,1306
2020-06-15-16-37-27.924067,1306
2020-06-15-16-37-27.936376,1260
2020-06-15-16-37-27.948962,1260
2020-06-15-16-37-27.960747,1260
2020-06-15-16-37-27.972442,1075
2020-06-15-16-37-27.984048,1075
2020-06-15-16-37-27.996654,1075
2020-06-15-16-37-28.008251,813
2020-06-15-16-37-28.019784,813
2020-06-15-16-37-28.032363,813
2020-06-15-16-37-28.044140,610
2020-06-15-16-37-28.056481,610
2020-06-15-16-37-28.068400,610
2020-06-15-16-37-28.079134,380
2020-06-15-16-37-28.090962,380
2020-06-15-16-37-28.103054,380
2020-06-15-16-37-28.114043,354
2020-06-15-16-37-28.126416,257
2020-06-15-16-37-28.138968,257
2020-06-15-16-37-28.151230,214
2020-06-15-16-37-28.162320,170
2020-06-15-16-37-28.174286,170
2020-06-15-16-37-28.186352,170
2020-06-15-16-37-28.198628,123
2020-06-15-16-37-28.209809,123
2020-06-15-16-37-28.220709,123
2020-06-15-16-37-28.232998,57
2020-06-15-16-37-28.244040,57
2020-06-15-16-37-28.256436,57
2020-06-15-16-37-28.267946,57
2020-06-15-16-37-28.279492,55
2020-06-15-16-37-28.290640,55
2020-06-15-16-37-28.302132,55
2020-06-15-16-37-28.314055,12
2020-06-15-16-37-28.326455,12
2020-06-15-16-37-28.338390,12
2020-06-15-16-37-28.348616,-52
2020-06-15-16-37-28.359656,-52
2020-06-15-16-37-28.370203,-52
2020-06-15-16-37-28.382455,-75
2020-06-15-16-37-28.394131,-75
2020-06-15-16-37-28.406678,-75
2020-06-15-16-37-28.419199,-103
2020-06-15-16-37-28.430741,-103
2020-06-15-16-37-28.441669,-103
2020-06-15-16-37-28.454555,-77
2020-06-15-16-37-28.466696,-77
2020-06-15-16-37-28.478093,-77
2020-06-15-16-37-28.490157,-98
2020-06-15-16-37-28.502355,-98
2020-06-15-16-37-28.514082,-98
2020-06-15-16-37-28.526359,-98
2020-06-15-16-37-28.538791,-98
2020-06-15-16-37-28.549384,-52
2020-06-15-16-37-28.561215,-52
2020-06-15-16-37-28.572279,-52
2020-06-15-16-37-28.584271,-40
2020-06-15-16-37-28.596325,-40
2020-06-15-16-37-28.608450,-40
2020-06-15-16-37-28.620810,-44
2020-06-15-16-37-28.631116,-44
2020-06-15-16-37-28.641974,-44
2020-06-15-16-37-28.654088,-24
2020-06-15-16-37-28.666338,-24
2020-06-15-16-37-28.678526,-24
2020-06-15-16-37-28.691025,-5
2020-06-15-16-37-28.703216,-26
2020-06-15-16-37-28.714108,-26
2020-06-15-16-37-28.726337,-37
2020-06-15-16-37-28.738289,-59
2020-06-15-16-37-28.748694,-59
2020-06-15-16-37-28.760810,-59
2020-06-15-16-37-28.771532,-74
2020-06-15-16-37-28.784066,-74
2020-06-15-16-37-28.796941,-74
2020-06-15-16-37-28.809102,-74
2020-06-15-16-37-28.819868,-74
2020-06-15-16-37-28.831027,-101
2020-06-15-16-37-28.842125,-52
2020-06-15-16-37-28.854080,-52
2020-06-15-16-37-28.866347,-52
2020-06-15-16-37-28.876642,-61
2020-06-15-16-37-28.888856,-61
2020-06-15-16-37-28.901126,-61
2020-06-15-16-37-28.912792,-13
2020-06-15-16-37-28.924077,-13
2020-06-15-16-37-28.936366,-13
2020-06-15-16-37-28.948069,7
2020-06-15-16-37-28.959084,7
2020-06-15-16-37-28.970739,7
2020-06-15-16-37-28.980958,-26
2020-06-15-16-37-28.991551,21
2020-06-15-16-37-29.004067,21
2020-06-15-16-37-29.016389,41
2020-06-15-16-37-29.028456,25
