2020-06-15-16-42-47.780441,8
2020-06-15-16-42-47.792819,8
2020-06-15-16-42-47.804211,8
2020-06-15-16-42-47.816754,-9
2020-06-15-16-42-47.828489,-9
2020-06-15-16-42-47.839224,-9
2020-06-15-16-42-47.850255,43
2020-06-15-16-42-47.861997,22
2020-06-15-16-42-47.873621,22
2020-06-15-16-42-47.885985,22
2020-06-15-16-42-47.898708,22
2020-06-15-16-42-47.909033,22
2020-06-15-16-42-47.919790,24
2020-06-15-16-42-47.931564,38
2020-06-15-16-42-47.943726,38
2020-06-15-16-42-47.956025,38
2020-06-15-16-42-47.966745,87
2020-06-15-16-42-47.978953,87
2020-06-15-16-42-47.989508,87
2020-06-15-16-42-48.001847,34
2020-06-15-16-42-48.013590,34
2020-06-15-16-42-48.025996,34
2020-06-15-16-42-48.038018,7
2020-06-15-16-42-48.050536,37
2020-06-15-16-42-48.063307,37
2020-06-15-16-42-48.074370,19
2020-06-15-16-42-48.085933,27
2020-06-15-16-42-48.098328,27
2020-06-15-16-42-48.110472,27
2020-06-15-16-42-48.121964,-1
2020-06-15-16-42-48.134029,-1
2020-06-15-16-42-48.145901,-1
2020-06-15-16-42-48.157628,29
2020-06-15-16-42-48.169321,29
2020-06-15-16-42-48.180957,29
2020-06-15-16-42-48.193579,29
2020-06-15-16-42-48.206281,29
2020-06-15-16-42-48.217092,-11
2020-06-15-16-42-48.227808,51
2020-06-15-16-42-48.240237,51
2020-06-15-16-42-48.251199,51
2020-06-15-16-42-48.263627,17
2020-06-15-16-42-48.275952,17
2020-06-15-16-42-48.287338,17
2020-06-15-16-42-48.298819,55
2020-06-15-16-42-48.310426,55
2020-06-15-16-42-48.321999,55
2020-06-15-16-42-48.334006,35
2020-06-15-16-42-48.345907,35
2020-06-15-16-42-48.357436,35
2020-06-15-16-42-48.369673,81
2020-06-15-16-42-48.381166,81
2020-06-15-16-42-48.393764,81
2020-06-15-16-42-48.405917,29
2020-06-15-16-42-48.418087,29
2020-06-15-16-42-48.429817,29
2020-06-15-16-42-48.441755,548
2020-06-15-16-42-48.453705,548
2020-06-15-16-42-48.465903,548
2020-06-15-16-42-48.478051,-1881
2020-06-15-16-42-48.489071,-1881
2020-06-15-16-42-48.500727,-1881
2020-06-15-16-42-48.512420,-1881
2020-06-15-16-42-48.524296,-1481
2020-06-15-16-42-48.536023,-1481
2020-06-15-16-42-48.547559,-1481
2020-06-15-16-42-48.559404,-689
2020-06-15-16-42-48.571718,-689
2020-06-15-16-42-48.583635,-689
2020-06-15-16-42-48.596015,-298
2020-06-15-16-42-48.606427,-298
2020-06-15-16-42-48.618602,-298
2020-06-15-16-42-48.631235,100
2020-06-15-16-42-48.643601,100
2020-06-15-16-42-48.656013,100
2020-06-15-16-42-48.667322,925
2020-06-15-16-42-48.678261,925
2020-06-15-16-42-48.688510,925
2020-06-15-16-42-48.698719,1252
2020-06-15-16-42-48.708984,1335
2020-06-15-16-42-48.720118,1335
2020-06-15-16-42-48.732495,1335
2020-06-15-16-42-48.744297,1281
2020-06-15-16-42-48.756072,1281
2020-06-15-16-42-48.766779,1193
2020-06-15-16-42-48.778325,1193
2020-06-15-16-42-48.793414,1193
2020-06-15-16-42-48.806457,1193
2020-06-15-16-42-48.819489,667
2020-06-15-16-42-48.830878,667
2020-06-15-16-42-48.844717,667
2020-06-15-16-42-48.856898,402
2020-06-15-16-42-48.868744,402
2020-06-15-16-42-48.880222,402
2020-06-15-16-42-48.892512,261
2020-06-15-16-42-48.903595,170
2020-06-15-16-42-48.916040,170
2020-06-15-16-42-48.927991,170
2020-06-15-16-42-48.939727,106
2020-06-15-16-42-48.951555,106
2020-06-15-16-42-48.964811,106
2020-06-15-16-42-48.976309,53
2020-06-15-16-42-48.988020,53
2020-06-15-16-42-49.000239,53
2020-06-15-16-42-49.012028,24
2020-06-15-16-42-49.024522,-6
2020-06-15-16-42-49.036288,-38
2020-06-15-16-42-49.049749,-44
2020-06-15-16-42-49.071871,-39
2020-06-15-16-42-49.089223,-39
2020-06-15-16-42-49.101340,-39
2020-06-15-16-42-49.113710,-44
2020-06-15-16-42-49.126165,-21
2020-06-15-16-42-49.137763,-21
2020-06-15-16-42-49.150212,-21
2020-06-15-16-42-49.161589,-62
2020-06-15-16-42-49.173627,-62
2020-06-15-16-42-49.185964,-62
2020-06-15-16-42-49.197716,-52
2020-06-15-16-42-49.210129,-51
2020-06-15-16-42-49.221977,-51
2020-06-15-16-42-49.233597,-72
2020-06-15-16-42-49.245925,-76
2020-06-15-16-42-49.258083,-76
2020-06-15-16-42-49.269781,-35
2020-06-15-16-42-49.282011,-39
2020-06-15-16-42-49.293698,-39
2020-06-15-16-42-49.305934,-39
2020-06-15-16-42-49.316530,-73
2020-06-15-16-42-49.328811,-73
2020-06-15-16-42-49.340215,-73
2020-06-15-16-42-49.351036,-51
2020-06-15-16-42-49.363650,-18
2020-06-15-16-42-49.375939,-18
2020-06-15-16-42-49.387383,-18
2020-06-15-16-42-49.398178,-18
2020-06-15-16-42-49.410261,-18
2020-06-15-16-42-49.421871,5
2020-06-15-16-42-49.433880,5
2020-06-15-16-42-49.446047,5
2020-06-15-16-42-49.458366,-12
2020-06-15-16-42-49.470776,-12
2020-06-15-16-42-49.481904,-12
2020-06-15-16-42-49.493946,5
2020-06-15-16-42-49.506446,5
2020-06-15-16-42-49.517444,5
2020-06-15-16-42-49.529907,8
2020-06-15-16-42-49.540700,8
2020-06-15-16-42-49.551291,8
2020-06-15-16-42-49.563697,-10
2020-06-15-16-42-49.576191,2
2020-06-15-16-42-49.587261,2
2020-06-15-16-42-49.599395,-33
2020-06-15-16-42-49.611735,-23
2020-06-15-16-42-49.623695,-23
2020-06-15-16-42-49.636377,-27
2020-06-15-16-42-49.648253,-27
2020-06-15-16-42-49.658513,-27
2020-06-15-16-42-49.668975,-27
2020-06-15-16-42-49.679745,18
2020-06-15-16-42-49.690083,18
2020-06-15-16-42-49.701730,18
2020-06-15-16-42-49.713880,18
2020-06-15-16-42-49.726317,4
2020-06-15-16-42-49.737654,4
2020-06-15-16-42-49.750189,4
2020-06-15-16-42-49.760751,-26
2020-06-15-16-42-49.771727,-26
2020-06-15-16-42-49.783609,-26
2020-06-15-16-42-49.796272,-4
2020-06-15-16-42-49.806422,-4
2020-06-15-16-42-49.817614,-4
2020-06-15-16-42-49.830103,-3
2020-06-15-16-42-49.841710,-3
2020-06-15-16-42-49.853662,-3
2020-06-15-16-42-49.866070,6
2020-06-15-16-42-49.876643,6
2020-06-15-16-42-49.887557,6
2020-06-15-16-42-49.899365,-28
2020-06-15-16-42-49.911536,6
2020-06-15-16-42-49.923997,6
2020-06-15-16-42-49.936072,-4
2020-06-15-16-42-49.946496,-4
2020-06-15-16-42-49.958072,-4
2020-06-15-16-42-49.969332,-33
2020-06-15-16-42-49.980453,26
2020-06-15-16-42-49.993112,26
2020-06-15-16-42-50.004332,26
2020-06-15-16-42-50.016322,7
2020-06-15-16-42-50.028015,2
2020-06-15-16-42-50.038398,2
2020-06-15-16-42-50.050090,2
2020-06-15-16-42-50.062145,-9
2020-06-15-16-42-50.073607,-9
2020-06-15-16-42-50.086222,-9
2020-06-15-16-42-50.097619,-9
2020-06-15-16-42-50.110136,-9
2020-06-15-16-42-50.121506,-9
2020-06-15-16-42-50.133757,1
2020-06-15-16-42-50.145999,1
2020-06-15-16-42-50.158519,1
2020-06-15-16-42-50.170953,26
2020-06-15-16-42-50.181340,26
2020-06-15-16-42-50.193708,26
2020-06-15-16-42-50.206662,28
2020-06-15-16-42-50.218734,28
2020-06-15-16-42-50.230195,28
2020-06-15-16-42-50.241937,19
2020-06-15-16-42-50.253661,19
2020-06-15-16-42-50.264285,19
2020-06-15-16-42-50.276074,-1
2020-06-15-16-42-50.288570,2
2020-06-15-16-42-50.300064,2
2020-06-15-16-42-50.311659,2
2020-06-15-16-42-50.323630,2
2020-06-15-16-42-50.336082,2
2020-06-15-16-42-50.348501,0
2020-06-15-16-42-50.358899,17
2020-06-15-16-42-50.370446,17
2020-06-15-16-42-50.381938,17
2020-06-15-16-42-50.393604,21
2020-06-15-16-42-50.406077,9
2020-06-15-16-42-50.416988,9
2020-06-15-16-42-50.429073,43
2020-06-15-16-42-50.440318,-7
2020-06-15-16-42-50.450537,-7
2020-06-15-16-42-50.462162,-7
2020-06-15-16-42-50.474020,-7
2020-06-15-16-42-50.485988,-7
2020-06-15-16-42-50.497708,-7
2020-06-15-16-42-50.510364,9
2020-06-15-16-42-50.522549,25
2020-06-15-16-42-50.533654,25
2020-06-15-16-42-50.546006,28
2020-06-15-16-42-50.557734,26
2020-06-15-16-42-50.570315,26
2020-06-15-16-42-50.582727,26
2020-06-15-16-42-50.593732,26
2020-06-15-16-42-50.606032,26
2020-06-15-16-42-50.617589,60
2020-06-15-16-42-50.629517,68
2020-06-15-16-42-50.640188,68
2020-06-15-16-42-50.651218,68
2020-06-15-16-42-50.663767,35
2020-06-15-16-42-50.676057,35
2020-06-15-16-42-50.686291,35
2020-06-15-16-42-50.697291,13
2020-06-15-16-42-50.709078,13
2020-06-15-16-42-50.719850,13
2020-06-15-16-42-50.731401,23
2020-06-15-16-42-50.744193,23
2020-06-15-16-42-50.756104,23
2020-06-15-16-42-50.766443,-3
2020-06-15-16-42-50.778193,-3
2020-06-15-16-42-50.790511,-3
2020-06-15-16-42-50.800694,-10
2020-06-15-16-42-50.811187,20
2020-06-15-16-42-50.823665,20
2020-06-15-16-42-50.836073,20
2020-06-15-16-42-50.847996,18
2020-06-15-16-42-50.858200,18
2020-06-15-16-42-50.869981,18
2020-06-15-16-42-50.880327,6
2020-06-15-16-42-50.892288,40
2020-06-15-16-42-50.904351,40
2020-06-15-16-42-50.917284,61
2020-06-15-16-42-50.930289,19
2020-06-15-16-42-50.942965,19
2020-06-15-16-42-50.953680,19
2020-06-15-16-42-50.966590,48
2020-06-15-16-42-50.978275,48
2020-06-15-16-42-50.989956,48
2020-06-15-16-42-51.001930,33
2020-06-15-16-42-51.013794,33
2020-06-15-16-42-51.026101,33
2020-06-15-16-42-51.038632,24
2020-06-15-16-42-51.049544,24
2020-06-15-16-42-51.061132,24
2020-06-15-16-42-51.073721,55
2020-06-15-16-42-51.085995,55
2020-06-15-16-42-51.098386,55
2020-06-15-16-42-51.109730,43
2020-06-15-16-42-51.121128,43
2020-06-15-16-42-51.133761,43
2020-06-15-16-42-51.146113,-5
2020-06-15-16-42-51.158636,-5
2020-06-15-16-42-51.171030,-5
2020-06-15-16-42-51.182780,-4
2020-06-15-16-42-51.193791,-4
2020-06-15-16-42-51.206179,-4
2020-06-15-16-42-51.217734,45
2020-06-15-16-42-51.228847,45
2020-06-15-16-42-51.240990,45
2020-06-15-16-42-51.252814,37
2020-06-15-16-42-51.264388,37
2020-06-15-16-42-51.276112,37
2020-06-15-16-42-51.286903,42
2020-06-15-16-42-51.298642,41
2020-06-15-16-42-51.310102,41
2020-06-15-16-42-51.321216,41
2020-06-15-16-42-51.333774,36
2020-06-15-16-42-51.346008,36
2020-06-15-16-42-51.357513,36
2020-06-15-16-42-51.368985,53
2020-06-15-16-42-51.380434,53
2020-06-15-16-42-51.392063,53
2020-06-15-16-42-51.403713,33
2020-06-15-16-42-51.416317,33
2020-06-15-16-42-51.427759,33
2020-06-15-16-42-51.438997,32
2020-06-15-16-42-51.450810,32
2020-06-15-16-42-51.461565,32
2020-06-15-16-42-51.473869,-2
2020-06-15-16-42-51.486306,59
2020-06-15-16-42-51.497833,59
2020-06-15-16-42-51.508159,59
2020-06-15-16-42-51.520561,35
2020-06-15-16-42-51.532808,35
2020-06-15-16-42-51.543733,35
2020-06-15-16-42-51.556094,9
2020-06-15-16-42-51.568529,9
2020-06-15-16-42-51.579551,9
2020-06-15-16-42-51.591592,9
2020-06-15-16-42-51.603783,28
2020-06-15-16-42-51.614133,28
2020-06-15-16-42-51.626277,28
2020-06-15-16-42-51.638413,22
2020-06-15-16-42-51.649799,22
2020-06-15-16-42-51.660028,22
2020-06-15-16-42-51.671642,58
2020-06-15-16-42-51.682314,58
2020-06-15-16-42-51.693816,58
2020-06-15-16-42-51.706122,60
2020-06-15-16-42-51.716536,54
2020-06-15-16-42-51.727803,54
2020-06-15-16-42-51.739483,54
2020-06-15-16-42-51.750940,57
2020-06-15-16-42-51.762732,57
2020-06-15-16-42-51.775013,57
2020-06-15-16-42-51.787198,57
2020-06-15-16-42-51.798336,57
2020-06-15-16-42-51.809431,57
2020-06-15-16-42-51.821079,59
2020-06-15-16-42-51.833652,26
2020-06-15-16-42-51.846022,26
2020-06-15-16-42-51.858678,26
2020-06-15-16-42-51.869305,22
2020-06-15-16-42-51.880420,22
2020-06-15-16-42-51.892251,22
2020-06-15-16-42-51.904054,39
2020-06-15-16-42-51.916412,39
2020-06-15-16-42-51.926638,39
2020-06-15-16-42-51.938434,16
2020-06-15-16-42-51.950885,6
2020-06-15-16-42-51.962197,6
2020-06-15-16-42-51.973768,18
2020-06-15-16-42-51.986141,18
2020-06-15-16-42-51.998389,18
2020-06-15-16-42-52.009563,4
2020-06-15-16-42-52.022154,8
2020-06-15-16-42-52.034447,8
2020-06-15-16-42-52.046431,40
2020-06-15-16-42-52.058466,26
2020-06-15-16-42-52.071142,26
2020-06-15-16-42-52.083739,26
2020-06-15-16-42-52.096087,26
2020-06-15-16-42-52.106293,26
2020-06-15-16-42-52.118254,51
2020-06-15-16-42-52.130590,51
2020-06-15-16-42-52.141126,51
2020-06-15-16-42-52.153653,66
2020-06-15-16-42-52.166114,66
2020-06-15-16-42-52.178079,66
2020-06-15-16-42-52.190330,225
2020-06-15-16-42-52.200905,225
2020-06-15-16-42-52.211522,225
2020-06-15-16-42-52.223790,225
2020-06-15-16-42-52.236050,-1174
2020-06-15-16-42-52.247501,-1174
2020-06-15-16-42-52.259116,-1174
2020-06-15-16-42-52.269441,-1174
2020-06-15-16-42-52.281194,-1719
2020-06-15-16-42-52.292593,-1719
2020-06-15-16-42-52.303916,-1719
2020-06-15-16-42-52.316183,-802
2020-06-15-16-42-52.327844,-802
2020-06-15-16-42-52.338832,-802
2020-06-15-16-42-52.349818,-542
2020-06-15-16-42-52.362129,-363
2020-06-15-16-42-52.373762,-363
2020-06-15-16-42-52.386168,-363
2020-06-15-16-42-52.397518,-363
2020-06-15-16-42-52.408644,-363
2020-06-15-16-42-52.419414,246
2020-06-15-16-42-52.431262,743
2020-06-15-16-42-52.443785,743
2020-06-15-16-42-52.456046,1159
2020-06-15-16-42-52.467919,1357
2020-06-15-16-42-52.478956,1357
2020-06-15-16-42-52.490098,1357
2020-06-15-16-42-52.501670,1308
2020-06-15-16-42-52.513689,1308
2020-06-15-16-42-52.526147,1308
2020-06-15-16-42-52.536950,1031
2020-06-15-16-42-52.548598,1031
2020-06-15-16-42-52.559696,1031
2020-06-15-16-42-52.569937,1031
2020-06-15-16-42-52.582082,764
2020-06-15-16-42-52.593938,764
2020-06-15-16-42-52.606020,764
2020-06-15-16-42-52.617612,472
2020-06-15-16-42-52.627855,472
2020-06-15-16-42-52.639108,472
2020-06-15-16-42-52.650970,358
2020-06-15-16-42-52.661101,236
2020-06-15-16-42-52.673790,236
2020-06-15-16-42-52.686191,236
2020-06-15-16-42-52.698259,236
2020-06-15-16-42-52.709164,236
2020-06-15-16-42-52.721471,39
2020-06-15-16-42-52.733788,39
2020-06-15-16-42-52.746088,39
2020-06-15-16-42-52.758266,60
2020-06-15-16-42-52.770098,60
2020-06-15-16-42-52.781539,60
2020-06-15-16-42-52.793713,22
2020-06-15-16-42-52.806136,22
2020-06-15-16-42-52.817625,22
2020-06-15-16-42-52.828742,26
2020-06-15-16-42-52.840299,-6
2020-06-15-16-42-52.852270,-6
2020-06-15-16-42-52.864514,-6
2020-06-15-16-42-52.876058,-6
2020-06-15-16-42-52.887810,-18
2020-06-15-16-42-52.899385,-18
2020-06-15-16-42-52.909591,-18
2020-06-15-16-42-52.920778,-2
2020-06-15-16-42-52.932025,-46
2020-06-15-16-42-52.943686,-46
2020-06-15-16-42-52.956144,-46
2020-06-15-16-42-52.967879,-37
2020-06-15-16-42-52.980009,-37
2020-06-15-16-42-52.992186,-37
2020-06-15-16-42-53.004119,-37
2020-06-15-16-42-53.016112,-46
2020-06-15-16-42-53.027433,-74
2020-06-15-16-42-53.038490,-56
2020-06-15-16-42-53.050896,-56
2020-06-15-16-42-53.063470,-56
2020-06-15-16-42-53.076342,-68
2020-06-15-16-42-53.086885,-68
2020-06-15-16-42-53.098311,-68
2020-06-15-16-42-53.109107,-57
2020-06-15-16-42-53.119270,-37
2020-06-15-16-42-53.131980,-37
2020-06-15-16-42-53.143771,-37
2020-06-15-16-42-53.156174,-18
2020-06-15-16-42-53.168007,-18
2020-06-15-16-42-53.179131,-18
2020-06-15-16-42-53.191658,6
2020-06-15-16-42-53.203728,6
2020-06-15-16-42-53.216030,6
2020-06-15-16-42-53.226185,-18
2020-06-15-16-42-53.237778,-17
2020-06-15-16-42-53.248452,-17
2020-06-15-16-42-53.260591,-17
2020-06-15-16-42-53.272784,-50
2020-06-15-16-42-53.283903,-50
2020-06-15-16-42-53.296123,-50
2020-06-15-16-42-53.308757,-50
2020-06-15-16-42-53.319656,-26
2020-06-15-16-42-53.330273,-26
2020-06-15-16-42-53.342543,-26
2020-06-15-16-42-53.354334,-61
2020-06-15-16-42-53.366413,-61
2020-06-15-16-42-53.378541,-61
2020-06-15-16-42-53.390993,-27
2020-06-15-16-42-53.401520,-27
2020-06-15-16-42-53.413808,-27
2020-06-15-16-42-53.426062,-19
2020-06-15-16-42-53.438712,-19
2020-06-15-16-42-53.450692,-19
2020-06-15-16-42-53.461167,-50
2020-06-15-16-42-53.473803,-51
2020-06-15-16-42-53.486096,-51
2020-06-15-16-42-53.498728,-51
2020-06-15-16-42-53.510175,-50
2020-06-15-16-42-53.521582,-35
2020-06-15-16-42-53.533804,-34
2020-06-15-16-42-53.546364,-34
2020-06-15-16-42-53.557204,2
2020-06-15-16-42-53.568274,-8
2020-06-15-16-42-53.580073,-8
2020-06-15-16-42-53.591614,-8
2020-06-15-16-42-53.603840,-8
2020-06-15-16-42-53.616451,1
2020-06-15-16-42-53.627749,-5
2020-06-15-16-42-53.639258,-5
2020-06-15-16-42-53.651050,-5
2020-06-15-16-42-53.663020,5
2020-06-15-16-42-53.673859,5
2020-06-15-16-42-53.686167,5
2020-06-15-16-42-53.697605,-10
2020-06-15-16-42-53.708459,-10
2020-06-15-16-42-53.719086,-10
2020-06-15-16-42-53.730830,-25
2020-06-15-16-42-53.742329,10
2020-06-15-16-42-53.753984,10
2020-06-15-16-42-53.766251,-18
2020-06-15-16-42-53.777499,-18
2020-06-15-16-42-53.788756,-18
2020-06-15-16-42-53.800637,9
2020-06-15-16-42-53.812065,9
2020-06-15-16-42-53.823989,9
2020-06-15-16-42-53.836091,-19
2020-06-15-16-42-53.848388,-19
2020-06-15-16-42-53.859959,-19
2020-06-15-16-42-53.872167,-4
2020-06-15-16-42-53.883742,-4
2020-06-15-16-42-53.896172,-4
2020-06-15-16-42-53.907465,-4
2020-06-15-16-42-53.918600,6
2020-06-15-16-42-53.929338,8
2020-06-15-16-42-53.939464,8
2020-06-15-16-42-53.951215,35
2020-06-15-16-42-53.963929,35
2020-06-15-16-42-53.976496,35
2020-06-15-16-42-53.988134,29
2020-06-15-16-42-53.999631,29
2020-06-15-16-42-54.010246,29
2020-06-15-16-42-54.022012,57
2020-06-15-16-42-54.033210,57
2020-06-15-16-42-54.044512,57
2020-06-15-16-42-54.056259,28
2020-06-15-16-42-54.068865,28
2020-06-15-16-42-54.080893,28
2020-06-15-16-42-54.093133,1
2020-06-15-16-42-54.103926,1
2020-06-15-16-42-54.116496,1
2020-06-15-16-42-54.126816,-20
2020-06-15-16-42-54.138521,-20
2020-06-15-16-42-54.151001,-20
2020-06-15-16-42-54.163260,0
2020-06-15-16-42-54.174523,0
2020-06-15-16-42-54.187040,0
2020-06-15-16-42-54.199085,0
2020-06-15-16-42-54.209370,16
2020-06-15-16-42-54.221140,18
2020-06-15-16-42-54.232011,18
2020-06-15-16-42-54.243873,18
2020-06-15-16-42-54.256085,26
2020-06-15-16-42-54.267830,26
2020-06-15-16-42-54.278372,26
2020-06-15-16-42-54.290847,48
2020-06-15-16-42-54.301275,48
2020-06-15-16-42-54.313897,48
2020-06-15-16-42-54.326155,66
2020-06-15-16-42-54.338557,33
2020-06-15-16-42-54.350552,33
2020-06-15-16-42-54.361574,7
2020-06-15-16-42-54.374025,19
2020-06-15-16-42-54.386540,19
2020-06-15-16-42-54.398755,19
2020-06-15-16-42-54.409574,27
2020-06-15-16-42-54.422178,27
2020-06-15-16-42-54.433891,19
2020-06-15-16-42-54.446190,19
2020-06-15-16-42-54.457411,19
2020-06-15-16-42-54.468055,9
2020-06-15-16-42-54.480417,2
2020-06-15-16-42-54.491833,2
2020-06-15-16-42-54.503851,2
2020-06-15-16-42-54.516175,-5
2020-06-15-16-42-54.526625,-5
2020-06-15-16-42-54.538009,-5
2020-06-15-16-42-54.549989,18
2020-06-15-16-42-54.561516,18
2020-06-15-16-42-54.573837,18
2020-06-15-16-42-54.587173,24
2020-06-15-16-42-54.598883,24
2020-06-15-16-42-54.610030,24
2020-06-15-16-42-54.621156,58
2020-06-15-16-42-54.631468,29
2020-06-15-16-42-54.643782,29
2020-06-15-16-42-54.656076,59
2020-06-15-16-42-54.667852,29
2020-06-15-16-42-54.678903,29
2020-06-15-16-42-54.689139,29
2020-06-15-16-42-54.700478,50
2020-06-15-16-42-54.711624,50
2020-06-15-16-42-54.723881,50
2020-06-15-16-42-54.736459,58
2020-06-15-16-42-54.748545,39
2020-06-15-16-42-54.760342,39
2020-06-15-16-42-54.771202,39
2020-06-15-16-42-54.783930,39
2020-06-15-16-42-54.796406,39
2020-06-15-16-42-54.806493,39
2020-06-15-16-42-54.818071,21
2020-06-15-16-42-54.830586,-8
2020-06-15-16-42-54.841961,4
2020-06-15-16-42-54.853874,4
2020-06-15-16-42-54.866193,4
2020-06-15-16-42-54.878392,5
2020-06-15-16-42-54.889777,5
2020-06-15-16-42-54.901031,5
2020-06-15-16-42-54.911185,33
2020-06-15-16-42-54.922645,-9
2020-06-15-16-42-54.934011,-9
2020-06-15-16-42-54.946189,-6
2020-06-15-16-42-54.957995,-9
2020-06-15-16-42-54.969103,-9
2020-06-15-16-42-54.979512,-9
2020-06-15-16-42-54.990898,36
2020-06-15-16-42-55.002407,36
2020-06-15-16-42-55.013914,36
2020-06-15-16-42-55.026205,-3
2020-06-15-16-42-55.036383,-3
2020-06-15-16-42-55.047963,-3
2020-06-15-16-42-55.058107,27
2020-06-15-16-42-55.068817,27
2020-06-15-16-42-55.079251,27
2020-06-15-16-42-55.091903,27
2020-06-15-16-42-55.103848,27
2020-06-15-16-42-55.116167,43
2020-06-15-16-42-55.128284,43
2020-06-15-16-42-55.139661,43
2020-06-15-16-42-55.151838,26
2020-06-15-16-42-55.163886,26
2020-06-15-16-42-55.176294,26
2020-06-15-16-42-55.188358,45
2020-06-15-16-42-55.199252,45
2020-06-15-16-42-55.210982,45
2020-06-15-16-42-55.222938,38
2020-06-15-16-42-55.233946,38
2020-06-15-16-42-55.246153,38
2020-06-15-16-42-55.258201,81
2020-06-15-16-42-55.270061,81
2020-06-15-16-42-55.280244,81
2020-06-15-16-42-55.292662,32
2020-06-15-16-42-55.304859,18
2020-06-15-16-42-55.316688,18
2020-06-15-16-42-55.328662,11
2020-06-15-16-42-55.339641,54
2020-06-15-16-42-55.351212,54
2020-06-15-16-42-55.363880,21
2020-06-15-16-42-55.376228,7
2020-06-15-16-42-55.387403,7
2020-06-15-16-42-55.397733,7
2020-06-15-16-42-55.410244,7
2020-06-15-16-42-55.422821,7
2020-06-15-16-42-55.433864,7
2020-06-15-16-42-55.446441,25
2020-06-15-16-42-55.458585,55
2020-06-15-16-42-55.470097,55
2020-06-15-16-42-55.482907,55
2020-06-15-16-42-55.494029,41
2020-06-15-16-42-55.506130,41
2020-06-15-16-42-55.517995,41
2020-06-15-16-42-55.529991,40
2020-06-15-16-42-55.542216,40
2020-06-15-16-42-55.553864,40
2020-06-15-16-42-55.566240,34
2020-06-15-16-42-55.578213,34
2020-06-15-16-42-55.590000,34
2020-06-15-16-42-55.600882,43
2020-06-15-16-42-55.612880,18
2020-06-15-16-42-55.623778,18
2020-06-15-16-42-55.636134,18
2020-06-15-16-42-55.646320,5
2020-06-15-16-42-55.658495,5
2020-06-15-16-42-55.669643,5
2020-06-15-16-42-55.682257,5
2020-06-15-16-42-55.693864,5
2020-06-15-16-42-55.706272,5
2020-06-15-16-42-55.718148,24
2020-06-15-16-42-55.728298,24
2020-06-15-16-42-55.739923,24
2020-06-15-16-42-55.751101,-20
2020-06-15-16-42-55.763429,-20
2020-06-15-16-42-55.774386,-20
2020-06-15-16-42-55.786597,17
2020-06-15-16-42-55.797666,17
2020-06-15-16-42-55.809249,17
2020-06-15-16-42-55.821729,66
2020-06-15-16-42-55.833886,52
2020-06-15-16-42-55.846166,52
2020-06-15-16-42-55.856388,60
2020-06-15-16-42-55.867873,58
2020-06-15-16-42-55.880383,58
2020-06-15-16-42-55.892469,21
2020-06-15-16-42-55.903795,26
2020-06-15-16-42-55.916264,26
2020-06-15-16-42-55.928108,26
2020-06-15-16-42-55.940780,44
2020-06-15-16-42-55.951262,44
2020-06-15-16-42-55.963897,44
2020-06-15-16-42-55.976151,22
2020-06-15-16-42-55.987640,22
2020-06-15-16-42-55.999249,22
2020-06-15-16-42-56.009391,-8
2020-06-15-16-42-56.020019,-8
2020-06-15-16-42-56.031280,-8
2020-06-15-16-42-56.043915,8
2020-06-15-16-42-56.056135,8
2020-06-15-16-42-56.068514,23
2020-06-15-16-42-56.079200,24
2020-06-15-16-42-56.089285,24
2020-06-15-16-42-56.100359,24
2020-06-15-16-42-56.111608,24
2020-06-15-16-42-56.123877,19
2020-06-15-16-42-56.136262,19
2020-06-15-16-42-56.148268,19
2020-06-15-16-42-56.160596,29
2020-06-15-16-42-56.172033,29
2020-06-15-16-42-56.183802,29
2020-06-15-16-42-56.194424,28
2020-06-15-16-42-56.206246,50
2020-06-15-16-42-56.218227,50
2020-06-15-16-42-56.230217,50
2020-06-15-16-42-56.241806,28
2020-06-15-16-42-56.254120,28
2020-06-15-16-42-56.266191,28
2020-06-15-16-42-56.278553,57
2020-06-15-16-42-56.289828,57
2020-06-15-16-42-56.302370,57
2020-06-15-16-42-56.314847,354
2020-06-15-16-42-56.326379,387
2020-06-15-16-42-56.338753,387
2020-06-15-16-42-56.350704,628
2020-06-15-16-42-56.363387,-587
2020-06-15-16-42-56.375365,-587
2020-06-15-16-42-56.386422,-587
2020-06-15-16-42-56.397726,-2048
2020-06-15-16-42-56.408862,-2048
2020-06-15-16-42-56.425295,-2048
2020-06-15-16-42-56.436652,-1000
2020-06-15-16-42-56.447109,-1000
2020-06-15-16-42-56.459466,-1000
2020-06-15-16-42-56.471907,-453
2020-06-15-16-42-56.483848,-453
2020-06-15-16-42-56.496234,-453
2020-06-15-16-42-56.506702,-269
2020-06-15-16-42-56.518152,-34
2020-06-15-16-42-56.528901,-34
2020-06-15-16-42-56.540561,-34
2020-06-15-16-42-56.552385,680
2020-06-15-16-42-56.563840,680
2020-06-15-16-42-56.576261,680
2020-06-15-16-42-56.586851,680
2020-06-15-16-42-56.598134,680
2020-06-15-16-42-56.610595,1213
2020-06-15-16-42-56.621573,1274
2020-06-15-16-42-56.633833,1274
2020-06-15-16-42-56.646175,1192
2020-06-15-16-42-56.656545,1072
2020-06-15-16-42-56.668773,1072
2020-06-15-16-42-56.679747,1072
2020-06-15-16-42-56.691516,789
2020-06-15-16-42-56.703951,789
2020-06-15-16-42-56.716261,680
2020-06-15-16-42-56.726628,680
