2020-06-15-16-40-16.579028,39
2020-06-15-16-40-16.591481,39
2020-06-15-16-40-16.602145,36
2020-06-15-16-40-16.614589,10
2020-06-15-16-40-16.626455,10
2020-06-15-16-40-16.639005,6
2020-06-15-16-40-16.651399,17
2020-06-15-16-40-16.662766,17
2020-06-15-16-40-16.674382,-5
2020-06-15-16-40-16.686556,19
2020-06-15-16-40-16.699018,19
2020-06-15-16-40-16.711485,37
2020-06-15-16-40-16.723073,-1
2020-06-15-16-40-16.734292,-1
2020-06-15-16-40-16.745067,-1
2020-06-15-16-40-16.755982,-23
2020-06-15-16-40-16.767383,-23
2020-06-15-16-40-16.779444,-23
2020-06-15-16-40-16.791421,-23
2020-06-15-16-40-16.803601,-23
2020-06-15-16-40-16.814166,-23
2020-06-15-16-40-16.824358,26
2020-06-15-16-40-16.835989,49
2020-06-15-16-40-16.846207,49
2020-06-15-16-40-16.858612,49
2020-06-15-16-40-16.870973,51
2020-06-15-16-40-16.882714,51
2020-06-15-16-40-16.893203,51
2020-06-15-16-40-16.904764,40
2020-06-15-16-40-16.916463,36
2020-06-15-16-40-16.929135,36
2020-06-15-16-40-16.941400,56
2020-06-15-16-40-16.952993,7
2020-06-15-16-40-16.964006,7
2020-06-15-16-40-16.974419,7
2020-06-15-16-40-16.986445,44
2020-06-15-16-40-16.999092,44
2020-06-15-16-40-17.011472,44
2020-06-15-16-40-17.022461,-6
2020-06-15-16-40-17.033338,-10
2020-06-15-16-40-17.044233,-10
2020-06-15-16-40-17.055980,-10
2020-06-15-16-40-17.068012,-10
2020-06-15-16-40-17.079363,-10
2020-06-15-16-40-17.091471,6
2020-06-15-16-40-17.103948,-20
2020-06-15-16-40-17.115577,-20
2020-06-15-16-40-17.127402,2
2020-06-15-16-40-17.139017,4
2020-06-15-16-40-17.151489,4
2020-06-15-16-40-17.163833,18
2020-06-15-16-40-17.174845,57
2020-06-15-16-40-17.185991,57
2020-06-15-16-40-17.196566,57
2020-06-15-16-40-17.209147,27
2020-06-15-16-40-17.221752,27
2020-06-15-16-40-17.232278,27
2020-06-15-16-40-17.242368,58
2020-06-15-16-40-17.254259,58
2020-06-15-16-40-17.266145,58
2020-06-15-16-40-17.276620,4
2020-06-15-16-40-17.289091,17
2020-06-15-16-40-17.301498,17
2020-06-15-16-40-17.313568,39
2020-06-15-16-40-17.324655,44
2020-06-15-16-40-17.336307,44
2020-06-15-16-40-17.346966,44
2020-06-15-16-40-17.359096,2
2020-06-15-16-40-17.371906,2
2020-06-15-16-40-17.382155,2
2020-06-15-16-40-17.393235,32
2020-06-15-16-40-17.403375,32
2020-06-15-16-40-17.413907,21
2020-06-15-16-40-17.424624,21
2020-06-15-16-40-17.435795,13
2020-06-15-16-40-17.447292,13
2020-06-15-16-40-17.459517,13
2020-06-15-16-40-17.472403,9
2020-06-15-16-40-17.483904,9
2020-06-15-16-40-17.495291,9
2020-06-15-16-40-17.507079,53
2020-06-15-16-40-17.519148,-25
2020-06-15-16-40-17.531718,-25
2020-06-15-16-40-17.543607,-25
2020-06-15-16-40-17.554698,22
2020-06-15-16-40-17.566065,22
2020-06-15-16-40-17.577247,22
2020-06-15-16-40-17.589082,39
2020-06-15-16-40-17.601428,39
2020-06-15-16-40-17.613257,39
2020-06-15-16-40-17.625797,26
2020-06-15-16-40-17.637093,26
2020-06-15-16-40-17.647560,26
2020-06-15-16-40-17.659029,26
2020-06-15-16-40-17.671690,26
2020-06-15-16-40-17.683656,26
2020-06-15-16-40-17.694204,51
2020-06-15-16-40-17.705488,48
2020-06-15-16-40-17.717408,48
2020-06-15-16-40-17.729167,48
2020-06-15-16-40-17.741418,48
2020-06-15-16-40-17.753905,48
2020-06-15-16-40-17.766480,48
2020-06-15-16-40-17.779110,12
2020-06-15-16-40-17.791456,12
2020-06-15-16-40-17.803704,12
2020-06-15-16-40-17.816047,12
2020-06-15-16-40-17.827468,12
2020-06-15-16-40-17.839192,12
2020-06-15-16-40-17.851568,9
2020-06-15-16-40-17.861884,13
2020-06-15-16-40-17.874087,13
2020-06-15-16-40-17.886098,13
2020-06-15-16-40-17.898408,26
2020-06-15-16-40-17.909390,26
2020-06-15-16-40-17.921738,26
2020-06-15-16-40-17.931997,49
2020-06-15-16-40-17.944334,49
2020-06-15-16-40-17.955918,49
2020-06-15-16-40-17.967685,49
2020-06-15-16-40-17.979239,49
2020-06-15-16-40-17.991461,58
2020-06-15-16-40-18.002969,66
2020-06-15-16-40-18.013788,66
2020-06-15-16-40-18.024295,66
2020-06-15-16-40-18.035777,-8
2020-06-15-16-40-18.047485,-8
2020-06-15-16-40-18.059128,-8
2020-06-15-16-40-18.072033,29
2020-06-15-16-40-18.083808,29
2020-06-15-16-40-18.096205,29
2020-06-15-16-40-18.108551,51
2020-06-15-16-40-18.120674,51
2020-06-15-16-40-18.133004,51
2020-06-15-16-40-18.145332,25
2020-06-15-16-40-18.157806,25
2020-06-15-16-40-18.169144,25
2020-06-15-16-40-18.181483,11
2020-06-15-16-40-18.193195,11
2020-06-15-16-40-18.205136,11
2020-06-15-16-40-18.216610,7
2020-06-15-16-40-18.229627,-2
2020-06-15-16-40-18.241739,-2
2020-06-15-16-40-18.252985,-2
2020-06-15-16-40-18.263608,-2
2020-06-15-16-40-18.274676,-2
2020-06-15-16-40-18.286074,-2
2020-06-15-16-40-18.298140,39
2020-06-15-16-40-18.309667,52
2020-06-15-16-40-18.321519,52
2020-06-15-16-40-18.332815,52
2020-06-15-16-40-18.343083,69
2020-06-15-16-40-18.355366,69
2020-06-15-16-40-18.366937,69
2020-06-15-16-40-18.379133,57
2020-06-15-16-40-18.391559,57
2020-06-15-16-40-18.402707,57
2020-06-15-16-40-18.414408,55
2020-06-15-16-40-18.426995,73
2020-06-15-16-40-18.439377,73
2020-06-15-16-40-18.451544,-2
2020-06-15-16-40-18.462889,49
2020-06-15-16-40-18.473069,49
2020-06-15-16-40-18.484077,49
2020-06-15-16-40-18.496684,57
2020-06-15-16-40-18.509168,57
2020-06-15-16-40-18.521524,57
2020-06-15-16-40-18.533321,10
2020-06-15-16-40-18.544979,10
2020-06-15-16-40-18.557324,10
2020-06-15-16-40-18.569140,10
2020-06-15-16-40-18.581477,10
2020-06-15-16-40-18.593924,20
2020-06-15-16-40-18.605959,20
2020-06-15-16-40-18.617442,20
2020-06-15-16-40-18.629132,16
2020-06-15-16-40-18.641415,16
2020-06-15-16-40-18.653020,16
2020-06-15-16-40-18.663932,16
2020-06-15-16-40-18.674368,0
2020-06-15-16-40-18.686558,53
2020-06-15-16-40-18.699136,53
2020-06-15-16-40-18.711498,40
2020-06-15-16-40-18.723366,44
2020-06-15-16-40-18.735221,44
2020-06-15-16-40-18.746961,44
2020-06-15-16-40-18.759161,17
2020-06-15-16-40-18.771563,17
2020-06-15-16-40-18.781873,17
2020-06-15-16-40-18.794319,37
2020-06-15-16-40-18.804800,80
2020-06-15-16-40-18.817383,80
2020-06-15-16-40-18.829316,80
2020-06-15-16-40-18.841460,57
2020-06-15-16-40-18.851689,57
2020-06-15-16-40-18.863209,57
2020-06-15-16-40-18.873962,57
2020-06-15-16-40-18.886587,25
2020-06-15-16-40-18.899054,11
2020-06-15-16-40-18.911483,11
2020-06-15-16-40-18.922803,11
2020-06-15-16-40-18.934290,465
2020-06-15-16-40-18.945756,465
2020-06-15-16-40-18.957298,465
2020-06-15-16-40-18.969073,600
2020-06-15-16-40-18.981493,249
2020-06-15-16-40-18.993975,249
2020-06-15-16-40-19.006592,-1015
2020-06-15-16-40-19.019084,-2048
2020-06-15-16-40-19.029628,-2048
2020-06-15-16-40-19.041456,-2048
2020-06-15-16-40-19.053084,-1468
2020-06-15-16-40-19.064087,-1468
2020-06-15-16-40-19.075910,-1468
2020-06-15-16-40-19.087869,-588
2020-06-15-16-40-19.099099,-588
2020-06-15-16-40-19.111449,-588
2020-06-15-16-40-19.122581,-234
2020-06-15-16-40-19.133947,55
2020-06-15-16-40-19.145249,55
2020-06-15-16-40-19.157807,55
2020-06-15-16-40-19.169863,55
2020-06-15-16-40-19.181559,55
2020-06-15-16-40-19.193989,705
2020-06-15-16-40-19.206327,705
2020-06-15-16-40-19.217506,705
2020-06-15-16-40-19.229170,777
2020-06-15-16-40-19.242106,777
2020-06-15-16-40-19.253670,777
2020-06-15-16-40-19.265278,722
2020-06-15-16-40-19.275748,722
2020-06-15-16-40-19.286912,722
2020-06-15-16-40-19.299774,676
2020-06-15-16-40-19.311400,656
2020-06-15-16-40-19.322813,656
2020-06-15-16-40-19.333683,656
2020-06-15-16-40-19.344394,656
2020-06-15-16-40-19.355229,656
2020-06-15-16-40-19.366753,412
2020-06-15-16-40-19.379168,412
2020-06-15-16-40-19.391552,412
2020-06-15-16-40-19.402759,321
2020-06-15-16-40-19.414035,321
2020-06-15-16-40-19.425021,321
2020-06-15-16-40-19.437466,199
2020-06-15-16-40-19.449193,205
2020-06-15-16-40-19.461888,205
2020-06-15-16-40-19.473986,205
2020-06-15-16-40-19.484229,205
2020-06-15-16-40-19.495699,186
2020-06-15-16-40-19.507555,186
2020-06-15-16-40-19.519919,186
2020-06-15-16-40-19.531540,80
2020-06-15-16-40-19.543762,86
2020-06-15-16-40-19.555166,86
2020-06-15-16-40-19.567289,86
2020-06-15-16-40-19.579294,26
2020-06-15-16-40-19.591505,26
2020-06-15-16-40-19.603152,26
2020-06-15-16-40-19.613623,26
2020-06-15-16-40-19.626358,7
2020-06-15-16-40-19.638488,7
2020-06-15-16-40-19.649546,7
2020-06-15-16-40-19.661555,-28
2020-06-15-16-40-19.674157,-28
2020-06-15-16-40-19.685220,-28
2020-06-15-16-40-19.696658,-40
2020-06-15-16-40-19.709205,-40
2020-06-15-16-40-19.721522,-40
2020-06-15-16-40-19.733228,-42
2020-06-15-16-40-19.743346,-42
2020-06-15-16-40-19.755152,-42
2020-06-15-16-40-19.767161,-42
2020-06-15-16-40-19.779102,-42
2020-06-15-16-40-19.791533,-10
2020-06-15-16-40-19.804242,-42
2020-06-15-16-40-19.816311,-19
2020-06-15-16-40-19.828978,-2
2020-06-15-16-40-19.841515,-2
2020-06-15-16-40-19.851759,-2
2020-06-15-16-40-19.862804,-2
2020-06-15-16-40-19.873307,-2
2020-06-15-16-40-19.883991,-2
2020-06-15-16-40-19.895815,3
2020-06-15-16-40-19.907216,3
2020-06-15-16-40-19.919216,3
2020-06-15-16-40-19.931451,12
2020-06-15-16-40-19.944114,12
2020-06-15-16-40-19.955294,12
2020-06-15-16-40-19.967180,20
2020-06-15-16-40-19.979096,20
2020-06-15-16-40-19.991453,55
2020-06-15-16-40-20.003293,34
2020-06-15-16-40-20.015450,34
2020-06-15-16-40-20.027501,34
2020-06-15-16-40-20.039650,-7
2020-06-15-16-40-20.051570,-7
2020-06-15-16-40-20.063714,-7
2020-06-15-16-40-20.075297,-7
2020-06-15-16-40-20.087063,16
2020-06-15-16-40-20.099202,-38
2020-06-15-16-40-20.111591,-38
2020-06-15-16-40-20.122789,-38
2020-06-15-16-40-20.133529,20
2020-06-15-16-40-20.144912,20
2020-06-15-16-40-20.155756,20
2020-06-15-16-40-20.166923,28
2020-06-15-16-40-20.179118,8
2020-06-15-16-40-20.191570,8
2020-06-15-16-40-20.202364,8
2020-06-15-16-40-20.213829,0
2020-06-15-16-40-20.225606,0
2020-06-15-16-40-20.237601,0
2020-06-15-16-40-20.249189,16
2020-06-15-16-40-20.261577,16
2020-06-15-16-40-20.273565,16
2020-06-15-16-40-20.285939,27
2020-06-15-16-40-20.298432,27
2020-06-15-16-40-20.309675,27
2020-06-15-16-40-20.321521,0
2020-06-15-16-40-20.334008,21
2020-06-15-16-40-20.345337,21
2020-06-15-16-40-20.356845,21
2020-06-15-16-40-20.369284,21
2020-06-15-16-40-20.381590,21
2020-06-15-16-40-20.393327,29
2020-06-15-16-40-20.405664,29
2020-06-15-16-40-20.417179,29
2020-06-15-16-40-20.429204,8
2020-06-15-16-40-20.441583,8
2020-06-15-16-40-20.453406,8
2020-06-15-16-40-20.463799,11
2020-06-15-16-40-20.474936,11
2020-06-15-16-40-20.486939,11
2020-06-15-16-40-20.499141,6
2020-06-15-16-40-20.511703,-8
2020-06-15-16-40-20.523296,-8
2020-06-15-16-40-20.534751,0
2020-06-15-16-40-20.545526,25
2020-06-15-16-40-20.556944,25
2020-06-15-16-40-20.569251,25
2020-06-15-16-40-20.581575,38
2020-06-15-16-40-20.593239,38
2020-06-15-16-40-20.605463,38
2020-06-15-16-40-20.616759,38
2020-06-15-16-40-20.629174,27
2020-06-15-16-40-20.641556,10
2020-06-15-16-40-20.652815,10
2020-06-15-16-40-20.663196,10
2020-06-15-16-40-20.673432,10
2020-06-15-16-40-20.685421,7
2020-06-15-16-40-20.695743,52
2020-06-15-16-40-20.706032,52
2020-06-15-16-40-20.717282,52
2020-06-15-16-40-20.729322,51
2020-06-15-16-40-20.739931,51
2020-06-15-16-40-20.751511,51
2020-06-15-16-40-20.762989,7
2020-06-15-16-40-20.773285,29
2020-06-15-16-40-20.784243,29
2020-06-15-16-40-20.797342,49
2020-06-15-16-40-20.809596,-10
2020-06-15-16-40-20.821932,-10
2020-06-15-16-40-20.833620,-10
2020-06-15-16-40-20.845033,19
2020-06-15-16-40-20.855199,19
2020-06-15-16-40-20.867526,19
2020-06-15-16-40-20.879268,-3
2020-06-15-16-40-20.891508,-3
2020-06-15-16-40-20.904663,-3
2020-06-15-16-40-20.917018,24
2020-06-15-16-40-20.929296,33
2020-06-15-16-40-20.941632,33
2020-06-15-16-40-20.952168,33
2020-06-15-16-40-20.963083,33
2020-06-15-16-40-20.973863,33
2020-06-15-16-40-20.984325,28
2020-06-15-16-40-20.995627,36
2020-06-15-16-40-21.006384,11
2020-06-15-16-40-21.017667,11
2020-06-15-16-40-21.029528,11
2020-06-15-16-40-21.041598,27
2020-06-15-16-40-21.053649,27
2020-06-15-16-40-21.064560,27
2020-06-15-16-40-21.075662,44
2020-06-15-16-40-21.086901,44
2020-06-15-16-40-21.099146,44
2020-06-15-16-40-21.111507,21
2020-06-15-16-40-21.124040,37
2020-06-15-16-40-21.134486,37
2020-06-15-16-40-21.145959,35
2020-06-15-16-40-21.157424,35
2020-06-15-16-40-21.169343,35
2020-06-15-16-40-21.181629,-7
2020-06-15-16-40-21.193269,-7
2020-06-15-16-40-21.204968,-7
2020-06-15-16-40-21.217672,-1
2020-06-15-16-40-21.229294,-1
2020-06-15-16-40-21.241520,-1
2020-06-15-16-40-21.251923,-1
2020-06-15-16-40-21.262481,-1
2020-06-15-16-40-21.273610,-1
2020-06-15-16-40-21.284987,-1
2020-06-15-16-40-21.297347,13
2020-06-15-16-40-21.309495,29
2020-06-15-16-40-21.319798,29
2020-06-15-16-40-21.331753,29
2020-06-15-16-40-21.341974,38
2020-06-15-16-40-21.353634,71
2020-06-15-16-40-21.365021,71
2020-06-15-16-40-21.377166,71
2020-06-15-16-40-21.389248,57
2020-06-15-16-40-21.401860,57
2020-06-15-16-40-21.414185,57
2020-06-15-16-40-21.424661,57
2020-06-15-16-40-21.436426,57
2020-06-15-16-40-21.446855,57
2020-06-15-16-40-21.459247,26
2020-06-15-16-40-21.472025,34
2020-06-15-16-40-21.483969,34
2020-06-15-16-40-21.495917,32
2020-06-15-16-40-21.506792,20
2020-06-15-16-40-21.519230,20
2020-06-15-16-40-21.531555,20
2020-06-15-16-40-21.541941,4
2020-06-15-16-40-21.553978,4
2020-06-15-16-40-21.566586,4
2020-06-15-16-40-21.579240,4
2020-06-15-16-40-21.591583,21
2020-06-15-16-40-21.604223,21
2020-06-15-16-40-21.614659,21
2020-06-15-16-40-21.625655,19
2020-06-15-16-40-21.636934,-18
2020-06-15-16-40-21.647968,-18
2020-06-15-16-40-21.659320,8
2020-06-15-16-40-21.670952,8
2020-06-15-16-40-21.681728,8
2020-06-15-16-40-21.693528,20
2020-06-15-16-40-21.706154,20
2020-06-15-16-40-21.717753,20
2020-06-15-16-40-21.729273,10
2020-06-15-16-40-21.741612,10
2020-06-15-16-40-21.753348,10
2020-06-15-16-40-21.763483,39
2020-06-15-16-40-21.775493,26
2020-06-15-16-40-21.786819,26
2020-06-15-16-40-21.799283,53
2020-06-15-16-40-21.811650,60
2020-06-15-16-40-21.822986,60
2020-06-15-16-40-21.833614,60
2020-06-15-16-40-21.844406,71
2020-06-15-16-40-21.856700,71
2020-06-15-16-40-21.869277,71
2020-06-15-16-40-21.881622,71
2020-06-15-16-40-21.893951,71
2020-06-15-16-40-21.905393,71
2020-06-15-16-40-21.917803,21
2020-06-15-16-40-21.929234,11
2020-06-15-16-40-21.941611,11
2020-06-15-16-40-21.953164,11
2020-06-15-16-40-21.964917,34
2020-06-15-16-40-21.976670,34
2020-06-15-16-40-21.989275,34
2020-06-15-16-40-22.001617,-5
2020-06-15-16-40-22.013125,-5
2020-06-15-16-40-22.023773,-5
2020-06-15-16-40-22.035170,113
2020-06-15-16-40-22.047748,441
2020-06-15-16-40-22.059236,441
2020-06-15-16-40-22.072075,90
2020-06-15-16-40-22.084797,450
2020-06-15-16-40-22.095533,450
2020-06-15-16-40-22.107165,450
2020-06-15-16-40-22.119204,-2048
2020-06-15-16-40-22.131854,-2048
2020-06-15-16-40-22.142485,-2048
2020-06-15-16-40-22.154123,-2048
2020-06-15-16-40-22.165716,-2048
2020-06-15-16-40-22.175919,-2048
2020-06-15-16-40-22.187051,-1011
2020-06-15-16-40-22.199348,-1011
2020-06-15-16-40-22.211608,-1011
2020-06-15-16-40-22.222108,-456
2020-06-15-16-40-22.233731,-456
2020-06-15-16-40-22.246142,-456
2020-06-15-16-40-22.257613,-267
2020-06-15-16-40-22.269287,-45
2020-06-15-16-40-22.281529,-45
2020-06-15-16-40-22.293368,258
2020-06-15-16-40-22.304356,741
2020-06-15-16-40-22.315259,741
2020-06-15-16-40-22.327347,741
2020-06-15-16-40-22.339529,1192
2020-06-15-16-40-22.351630,1192
2020-06-15-16-40-22.362024,1192
2020-06-15-16-40-22.373523,1081
2020-06-15-16-40-22.385018,1081
2020-06-15-16-40-22.396641,1081
2020-06-15-16-40-22.409177,875
2020-06-15-16-40-22.421521,875
2020-06-15-16-40-22.433314,875
2020-06-15-16-40-22.444817,762
2020-06-15-16-40-22.455291,729
2020-06-15-16-40-22.466934,729
2020-06-15-16-40-22.479189,729
2020-06-15-16-40-22.491636,514
2020-06-15-16-40-22.504011,514
2020-06-15-16-40-22.515042,514
2020-06-15-16-40-22.525962,420
2020-06-15-16-40-22.537344,420
2020-06-15-16-40-22.549305,278
2020-06-15-16-40-22.561798,278
2020-06-15-16-40-22.573703,278
2020-06-15-16-40-22.584773,169
2020-06-15-16-40-22.595573,169
2020-06-15-16-40-22.606728,169
2020-06-15-16-40-22.619198,90
2020-06-15-16-40-22.631669,90
2020-06-15-16-40-22.642933,90
2020-06-15-16-40-22.654869,89
2020-06-15-16-40-22.667006,57
2020-06-15-16-40-22.679298,57
2020-06-15-16-40-22.689569,-6
2020-06-15-16-40-22.701616,4
2020-06-15-16-40-22.712937,4
2020-06-15-16-40-22.724715,4
2020-06-15-16-40-22.736462,-20
2020-06-15-16-40-22.748989,-20
2020-06-15-16-40-22.761618,-20
2020-06-15-16-40-22.773548,-20
2020-06-15-16-40-22.785185,0
2020-06-15-16-40-22.797244,-4
2020-06-15-16-40-22.809324,-4
2020-06-15-16-40-22.821997,-13
2020-06-15-16-40-22.833290,-13
2020-06-15-16-40-22.844025,-13
2020-06-15-16-40-22.855345,-13
2020-06-15-16-40-22.866506,-18
2020-06-15-16-40-22.877880,-38
2020-06-15-16-40-22.889848,-38
2020-06-15-16-40-22.902184,-26
2020-06-15-16-40-22.914225,-26
2020-06-15-16-40-22.924662,-26
2020-06-15-16-40-22.935714,7
2020-06-15-16-40-22.947798,7
2020-06-15-16-40-22.959329,7
2020-06-15-16-40-22.971622,-20
2020-06-15-16-40-22.984147,-20
2020-06-15-16-40-22.995542,-20
2020-06-15-16-40-23.006414,-12
2020-06-15-16-40-23.017469,-12
2020-06-15-16-40-23.029251,-12
2020-06-15-16-40-23.041865,-45
2020-06-15-16-40-23.054021,-45
2020-06-15-16-40-23.065100,-45
2020-06-15-16-40-23.075658,-45
2020-06-15-16-40-23.086538,-27
2020-06-15-16-40-23.098912,-27
2020-06-15-16-40-23.109542,-27
2020-06-15-16-40-23.121931,-20
2020-06-15-16-40-23.134023,-20
2020-06-15-16-40-23.146219,-20
2020-06-15-16-40-23.157699,-5
2020-06-15-16-40-23.169229,-5
2020-06-15-16-40-23.181567,-5
2020-06-15-16-40-23.194075,1
2020-06-15-16-40-23.206709,1
2020-06-15-16-40-23.219253,-3
2020-06-15-16-40-23.231644,-3
2020-06-15-16-40-23.243423,-3
2020-06-15-16-40-23.256092,21
2020-06-15-16-40-23.266649,21
2020-06-15-16-40-23.279305,21
2020-06-15-16-40-23.291632,3
2020-06-15-16-40-23.304307,9
2020-06-15-16-40-23.315754,9
2020-06-15-16-40-23.328418,-8
2020-06-15-16-40-23.340382,-8
2020-06-15-16-40-23.351680,-8
2020-06-15-16-40-23.362090,-8
2020-06-15-16-40-23.374563,-8
2020-06-15-16-40-23.386379,20
2020-06-15-16-40-23.398632,18
2020-06-15-16-40-23.410165,18
2020-06-15-16-40-23.422689,18
2020-06-15-16-40-23.434865,-44
2020-06-15-16-40-23.446193,-44
2020-06-15-16-40-23.457412,-44
2020-06-15-16-40-23.469270,-35
2020-06-15-16-40-23.481575,-35
2020-06-15-16-40-23.493192,-35
2020-06-15-16-40-23.505195,-7
2020-06-15-16-40-23.517684,-2
2020-06-15-16-40-23.529642,-2
2020-06-15-16-40-23.542076,20
2020-06-15-16-40-23.553619,1
2020-06-15-16-40-23.565865,1
2020-06-15-16-40-23.576300,1
2020-06-15-16-40-23.587452,1
2020-06-15-16-40-23.599941,1
2020-06-15-16-40-23.611692,1
2020-06-15-16-40-23.623090,1
2020-06-15-16-40-23.635432,13
2020-06-15-16-40-23.646790,13
2020-06-15-16-40-23.659313,13
2020-06-15-16-40-23.671677,8
2020-06-15-16-40-23.682019,-1
2020-06-15-16-40-23.693254,-1
2020-06-15-16-40-23.705633,-1
2020-06-15-16-40-23.717328,42
2020-06-15-16-40-23.729209,42
2020-06-15-16-40-23.741712,42
2020-06-15-16-40-23.754395,13
2020-06-15-16-40-23.766676,13
2020-06-15-16-40-23.779221,13
2020-06-15-16-40-23.791703,21
2020-06-15-16-40-23.802798,21
2020-06-15-16-40-23.813342,21
2020-06-15-16-40-23.824778,40
2020-06-15-16-40-23.835785,10
2020-06-15-16-40-23.846903,10
2020-06-15-16-40-23.859533,10
2020-06-15-16-40-23.871685,-19
2020-06-15-16-40-23.882845,-19
2020-06-15-16-40-23.893753,-19
2020-06-15-16-40-23.905426,7
2020-06-15-16-40-23.917559,-2
2020-06-15-16-40-23.929940,-2
2020-06-15-16-40-23.942340,-18
2020-06-15-16-40-23.953966,9
2020-06-15-16-40-23.966434,9
2020-06-15-16-40-23.978983,9
2020-06-15-16-40-23.990412,57
2020-06-15-16-40-24.002082,57
2020-06-15-16-40-24.014530,57
2020-06-15-16-40-24.024716,53
2020-06-15-16-40-24.035394,43
2020-06-15-16-40-24.046698,43
2020-06-15-16-40-24.059297,35
2020-06-15-16-40-24.071636,34
2020-06-15-16-40-24.083896,34
2020-06-15-16-40-24.095603,18
2020-06-15-16-40-24.107268,26
2020-06-15-16-40-24.119338,26
2020-06-15-16-40-24.131629,26
2020-06-15-16-40-24.143735,24
2020-06-15-16-40-24.154769,24
2020-06-15-16-40-24.167379,4
2020-06-15-16-40-24.179553,4
2020-06-15-16-40-24.191753,4
2020-06-15-16-40-24.201983,22
2020-06-15-16-40-24.213720,0
2020-06-15-16-40-24.225871,0
2020-06-15-16-40-24.236634,-5
2020-06-15-16-40-24.247672,2
2020-06-15-16-40-24.259384,2
2020-06-15-16-40-24.271667,2
2020-06-15-16-40-24.283101,6
2020-06-15-16-40-24.294067,5
2020-06-15-16-40-24.306385,5
2020-06-15-16-40-24.318881,34
2020-06-15-16-40-24.329898,35
2020-06-15-16-40-24.342111,35
2020-06-15-16-40-24.353239,35
2020-06-15-16-40-24.363536,37
2020-06-15-16-40-24.375355,37
2020-06-15-16-40-24.387504,37
2020-06-15-16-40-24.399261,33
2020-06-15-16-40-24.411619,33
2020-06-15-16-40-24.424111,33
2020-06-15-16-40-24.434710,39
2020-06-15-16-40-24.446581,39
2020-06-15-16-40-24.457195,39
2020-06-15-16-40-24.469242,39
2020-06-15-16-40-24.481596,45
2020-06-15-16-40-24.494258,45
2020-06-15-16-40-24.506313,45
2020-06-15-16-40-24.518227,56
2020-06-15-16-40-24.529236,56
2020-06-15-16-40-24.541604,56
2020-06-15-16-40-24.553413,71
2020-06-15-16-40-24.564794,71
2020-06-15-16-40-24.576743,71
2020-06-15-16-40-24.589498,51
2020-06-15-16-40-24.601651,51
2020-06-15-16-40-24.613342,51
2020-06-15-16-40-24.624706,-33
2020-06-15-16-40-24.636747,-33
2020-06-15-16-40-24.649291,-33
2020-06-15-16-40-24.661600,-27
2020-06-15-16-40-24.673104,-27
2020-06-15-16-40-24.684216,-27
2020-06-15-16-40-24.694747,-9
2020-06-15-16-40-24.706477,34
2020-06-15-16-40-24.718467,34
2020-06-15-16-40-24.730872,18
2020-06-15-16-40-24.742499,37
2020-06-15-16-40-24.755098,37
2020-06-15-16-40-24.766078,37
2020-06-15-16-40-24.776924,16
2020-06-15-16-40-24.789307,16
2020-06-15-16-40-24.801753,16
2020-06-15-16-40-24.813827,52
2020-06-15-16-40-24.825182,52
2020-06-15-16-40-24.835827,52
2020-06-15-16-40-24.848044,52
2020-06-15-16-40-24.859548,52
2020-06-15-16-40-24.871746,52
2020-06-15-16-40-24.882488,20
2020-06-15-16-40-24.893364,43
2020-06-15-16-40-24.904530,43
2020-06-15-16-40-24.914920,43
2020-06-15-16-40-24.925981,21
2020-06-15-16-40-24.937856,24
2020-06-15-16-40-24.949272,24
2020-06-15-16-40-24.961644,38
2020-06-15-16-40-24.973358,9
2020-06-15-16-40-24.985274,9
2020-06-15-16-40-24.997079,9
2020-06-15-16-40-25.009413,19
2020-06-15-16-40-25.021773,19
2020-06-15-16-40-25.033576,19
2020-06-15-16-40-25.044842,35
2020-06-15-16-40-25.055961,41
2020-06-15-16-40-25.067446,41
2020-06-15-16-40-25.079273,20
2020-06-15-16-40-25.091876,20
2020-06-15-16-40-25.104562,48
2020-06-15-16-40-25.115331,26
2020-06-15-16-40-25.126856,26
2020-06-15-16-40-25.139353,26
2020-06-15-16-40-25.151614,64
2020-06-15-16-40-25.162037,64
2020-06-15-16-40-25.173536,64
2020-06-15-16-40-25.185437,33
2020-06-15-16-40-25.196994,16
2020-06-15-16-40-25.209376,16
2020-06-15-16-40-25.222003,37
2020-06-15-16-40-25.232766,37
2020-06-15-16-40-25.242874,37
2020-06-15-16-40-25.253635,37
2020-06-15-16-40-25.265003,19
2020-06-15-16-40-25.276995,19
2020-06-15-16-40-25.287304,19
2020-06-15-16-40-25.299048,3
2020-06-15-16-40-25.311630,3
2020-06-15-16-40-25.323716,3
2020-06-15-16-40-25.335710,13
2020-06-15-16-40-25.346864,13
2020-06-15-16-40-25.359804,13
2020-06-15-16-40-25.375645,-4
2020-06-15-16-40-25.386674,19
2020-06-15-16-40-25.397561,19
2020-06-15-16-40-25.411142,5
2020-06-15-16-40-25.423333,5
2020-06-15-16-40-25.434370,5
2020-06-15-16-40-25.444741,8
2020-06-15-16-40-25.457054,8
2020-06-15-16-40-25.469299,8
2020-06-15-16-40-25.482041,21
2020-06-15-16-40-25.494038,69
2020-06-15-16-40-25.505333,69
2020-06-15-16-40-25.517317,69
2020-06-15-16-40-25.529298,38
2020-06-15-16-40-25.541942,38
2020-06-15-16-40-25.553606,38
