2020-06-15-16-41-57.424523,67
2020-06-15-16-41-57.436541,66
2020-06-15-16-41-57.449226,66
2020-06-15-16-41-57.461566,64
2020-06-15-16-41-57.473465,42
2020-06-15-16-41-57.484537,42
2020-06-15-16-41-57.495889,42
2020-06-15-16-41-57.508026,42
2020-06-15-16-41-57.520508,42
2020-06-15-16-41-57.533084,42
2020-06-15-16-41-57.545267,24
2020-06-15-16-41-57.557933,24
2020-06-15-16-41-57.570138,13
2020-06-15-16-41-57.582136,18
2020-06-15-16-41-57.594809,18
2020-06-15-16-41-57.606591,9
2020-06-15-16-41-57.618004,45
2020-06-15-16-41-57.629659,45
2020-06-15-16-41-57.642048,9
2020-06-15-16-41-57.654470,2
2020-06-15-16-41-57.665604,2
2020-06-15-16-41-57.676170,2
2020-06-15-16-41-57.687769,339
2020-06-15-16-41-57.700028,339
2020-06-15-16-41-57.712162,339
2020-06-15-16-41-57.724493,1120
2020-06-15-16-41-57.736843,1120
2020-06-15-16-41-57.749065,1120
2020-06-15-16-41-57.760623,1186
2020-06-15-16-41-57.772047,826
2020-06-15-16-41-57.784767,826
2020-06-15-16-41-57.798857,826
2020-06-15-16-41-57.810270,826
2020-06-15-16-41-57.822067,826
2020-06-15-16-41-57.834476,826
2020-06-15-16-41-57.846065,294
2020-06-15-16-41-57.857568,-1451
2020-06-15-16-41-57.868525,-1522
2020-06-15-16-41-57.879329,-1522
2020-06-15-16-41-57.891724,-1522
2020-06-15-16-41-57.904422,-1010
2020-06-15-16-41-57.916143,-1010
2020-06-15-16-41-57.927698,-1010
2020-06-15-16-41-57.937990,-691
2020-06-15-16-41-57.948825,-467
2020-06-15-16-41-57.960434,-467
2020-06-15-16-41-57.972813,-467
2020-06-15-16-41-57.984851,-198
2020-06-15-16-41-57.996238,-198
2020-06-15-16-41-58.007935,-198
2020-06-15-16-41-58.020584,86
2020-06-15-16-41-58.032025,86
2020-06-15-16-41-58.044522,86
2020-06-15-16-41-58.055772,698
2020-06-15-16-41-58.066428,698
2020-06-15-16-41-58.077047,698
2020-06-15-16-41-58.087871,698
2020-06-15-16-41-58.100251,1085
2020-06-15-16-41-58.112131,1085
2020-06-15-16-41-58.124449,1085
2020-06-15-16-41-58.136816,1068
2020-06-15-16-41-58.149141,1068
2020-06-15-16-41-58.160738,1068
2020-06-15-16-41-58.173644,916
2020-06-15-16-41-58.185219,916
2020-06-15-16-41-58.196351,916
2020-06-15-16-41-58.208049,801
2020-06-15-16-41-58.220490,736
2020-06-15-16-41-58.232119,736
2020-06-15-16-41-58.244524,641
2020-06-15-16-41-58.256491,584
2020-06-15-16-41-58.268645,584
2020-06-15-16-41-58.280718,584
2020-06-15-16-41-58.292975,401
2020-06-15-16-41-58.304410,401
2020-06-15-16-41-58.314613,401
2020-06-15-16-41-58.326572,316
2020-06-15-16-41-58.338046,260
2020-06-15-16-41-58.350520,260
2020-06-15-16-41-58.362452,200
2020-06-15-16-41-58.374440,183
2020-06-15-16-41-58.384811,183
2020-06-15-16-41-58.396011,183
2020-06-15-16-41-58.408375,183
2020-06-15-16-41-58.419828,183
2020-06-15-16-41-58.432162,144
2020-06-15-16-41-58.444457,52
2020-06-15-16-41-58.455744,52
2020-06-15-16-41-58.466426,52
2020-06-15-16-41-58.478670,52
2020-06-15-16-41-58.489209,23
2020-06-15-16-41-58.500564,38
2020-06-15-16-41-58.512151,38
2020-06-15-16-41-58.524498,38
2020-06-15-16-41-58.536145,23
2020-06-15-16-41-58.546897,23
2020-06-15-16-41-58.559111,23
2020-06-15-16-41-58.570524,19
2020-06-15-16-41-58.582099,3
2020-06-15-16-41-58.594869,3
2020-06-15-16-41-58.607192,-9
2020-06-15-16-41-58.618888,-9
2020-06-15-16-41-58.630257,-9
2020-06-15-16-41-58.643322,-18
2020-06-15-16-41-58.654740,-34
2020-06-15-16-41-58.666274,-34
2020-06-15-16-41-58.677137,-34
2020-06-15-16-41-58.687996,-8
2020-06-15-16-41-58.700059,-8
2020-06-15-16-41-58.712341,-8
2020-06-15-16-41-58.724633,-8
2020-06-15-16-41-58.736856,-34
2020-06-15-16-41-58.748027,-34
2020-06-15-16-41-58.759190,-34
2020-06-15-16-41-58.770850,-25
2020-06-15-16-41-58.782196,-25
2020-06-15-16-41-58.794785,-25
2020-06-15-16-41-58.806498,-46
2020-06-15-16-41-58.817388,-46
2020-06-15-16-41-58.829106,-46
2020-06-15-16-41-58.841354,-6
2020-06-15-16-41-58.852514,-25
2020-06-15-16-41-58.864446,-25
2020-06-15-16-41-58.876695,-25
2020-06-15-16-41-58.888190,-3
2020-06-15-16-41-58.899923,-3
2020-06-15-16-41-58.912835,-3
2020-06-15-16-41-58.924649,-25
2020-06-15-16-41-58.936373,-25
2020-06-15-16-41-58.948059,-25
2020-06-15-16-41-58.960432,6
2020-06-15-16-41-58.972907,6
2020-06-15-16-41-58.984673,6
2020-06-15-16-41-58.996621,6
2020-06-15-16-41-59.008737,6
2020-06-15-16-41-59.020040,6
2020-06-15-16-41-59.032214,-11
2020-06-15-16-41-59.044434,-11
2020-06-15-16-41-59.054596,-11
2020-06-15-16-41-59.066951,-25
2020-06-15-16-41-59.078694,-25
2020-06-15-16-41-59.089752,-25
2020-06-15-16-41-59.102372,-13
2020-06-15-16-41-59.114479,-59
2020-06-15-16-41-59.126100,-59
2020-06-15-16-41-59.137540,-59
2020-06-15-16-41-59.149213,-20
2020-06-15-16-41-59.160470,-20
2020-06-15-16-41-59.172205,-20
2020-06-15-16-41-59.184560,10
2020-06-15-16-41-59.196570,10
2020-06-15-16-41-59.208840,10
2020-06-15-16-41-59.221514,28
2020-06-15-16-41-59.233691,28
2020-06-15-16-41-59.245906,28
2020-06-15-16-41-59.258490,16
2020-06-15-16-41-59.270452,16
2020-06-15-16-41-59.282173,16
2020-06-15-16-41-59.295008,9
2020-06-15-16-41-59.306833,9
2020-06-15-16-41-59.317890,9
2020-06-15-16-41-59.328764,9
2020-06-15-16-41-59.339639,4
2020-06-15-16-41-59.352209,4
2020-06-15-16-41-59.364589,5
2020-06-15-16-41-59.377128,12
2020-06-15-16-41-59.389148,12
2020-06-15-16-41-59.400648,12
2020-06-15-16-41-59.412148,4
2020-06-15-16-41-59.424522,4
2020-06-15-16-41-59.435985,4
2020-06-15-16-41-59.447702,-28
2020-06-15-16-41-59.458599,-28
2020-06-15-16-41-59.470338,-28
2020-06-15-16-41-59.482202,-4
2020-06-15-16-41-59.494798,-4
2020-06-15-16-41-59.505912,-4
2020-06-15-16-41-59.517246,5
2020-06-15-16-41-59.527677,5
2020-06-15-16-41-59.539068,5
2020-06-15-16-41-59.551623,-3
2020-06-15-16-41-59.562744,21
2020-06-15-16-41-59.574479,21
2020-06-15-16-41-59.585952,21
2020-06-15-16-41-59.597681,1
2020-06-15-16-41-59.609760,1
2020-06-15-16-41-59.622144,1
2020-06-15-16-41-59.634966,24
2020-06-15-16-41-59.646852,24
2020-06-15-16-41-59.658496,24
2020-06-15-16-41-59.669881,42
2020-06-15-16-41-59.682186,38
2020-06-15-16-41-59.694465,38
2020-06-15-16-41-59.705644,49
2020-06-15-16-41-59.718287,43
2020-06-15-16-41-59.729480,43
2020-06-15-16-41-59.742015,43
2020-06-15-16-41-59.754603,43
2020-06-15-16-41-59.767099,51
2020-06-15-16-41-59.779477,23
2020-06-15-16-41-59.791814,23
2020-06-15-16-41-59.803684,23
2020-06-15-16-41-59.816147,-19
2020-06-15-16-41-59.826888,-19
2020-06-15-16-41-59.837928,-19
2020-06-15-16-41-59.848993,-11
2020-06-15-16-41-59.861178,-11
2020-06-15-16-41-59.872576,-11
2020-06-15-16-41-59.884506,-24
2020-06-15-16-41-59.896703,9
2020-06-15-16-41-59.909291,9
2020-06-15-16-41-59.920505,9
2020-06-15-16-41-59.932852,20
2020-06-15-16-41-59.944513,20
2020-06-15-16-41-59.956262,20
2020-06-15-16-41-59.967352,41
2020-06-15-16-41-59.978724,41
2020-06-15-16-41-59.990719,41
2020-06-15-16-42-00.002125,38
2020-06-15-16-42-00.014595,38
2020-06-15-16-42-00.026403,38
2020-06-15-16-42-00.038223,11
2020-06-15-16-42-00.050428,40
2020-06-15-16-42-00.062825,40
2020-06-15-16-42-00.074518,20
2020-06-15-16-42-00.085771,54
2020-06-15-16-42-00.097983,54
2020-06-15-16-42-00.108743,54
2020-06-15-16-42-00.120914,-7
2020-06-15-16-42-00.132820,-7
2020-06-15-16-42-00.144542,-7
2020-06-15-16-42-00.155539,16
2020-06-15-16-42-00.166362,-12
2020-06-15-16-42-00.177503,-12
2020-06-15-16-42-00.189336,-12
2020-06-15-16-42-00.201363,1
2020-06-15-16-42-00.213809,1
2020-06-15-16-42-00.225879,-7
2020-06-15-16-42-00.237851,10
2020-06-15-16-42-00.249009,10
2020-06-15-16-42-00.259836,10
2020-06-15-16-42-00.272130,-25
2020-06-15-16-42-00.284782,-25
2020-06-15-16-42-00.295558,-25
2020-06-15-16-42-00.307667,-9
2020-06-15-16-42-00.319241,-9
2020-06-15-16-42-00.331905,-9
2020-06-15-16-42-00.344506,41
2020-06-15-16-42-00.355794,41
2020-06-15-16-42-00.365925,41
2020-06-15-16-42-00.377186,59
2020-06-15-16-42-00.389457,59
2020-06-15-16-42-00.401207,59
2020-06-15-16-42-00.412221,36
2020-06-15-16-42-00.424506,36
2020-06-15-16-42-00.434880,36
2020-06-15-16-42-00.445535,38
2020-06-15-16-42-00.457361,66
2020-06-15-16-42-00.469722,66
2020-06-15-16-42-00.482171,43
2020-06-15-16-42-00.494943,89
2020-06-15-16-42-00.505051,89
2020-06-15-16-42-00.515980,89
2020-06-15-16-42-00.526529,51
2020-06-15-16-42-00.537636,45
2020-06-15-16-42-00.548650,45
2020-06-15-16-42-00.560241,45
2020-06-15-16-42-00.572433,28
2020-06-15-16-42-00.584601,28
2020-06-15-16-42-00.596432,28
2020-06-15-16-42-00.609025,-30
2020-06-15-16-42-00.621391,-30
2020-06-15-16-42-00.632273,-30
2020-06-15-16-42-00.644590,23
2020-06-15-16-42-00.655922,23
2020-06-15-16-42-00.666118,23
2020-06-15-16-42-00.678273,18
2020-06-15-16-42-00.689127,18
2020-06-15-16-42-00.700157,18
2020-06-15-16-42-00.712444,9
2020-06-15-16-42-00.724599,9
2020-06-15-16-42-00.737986,9
2020-06-15-16-42-00.748212,35
2020-06-15-16-42-00.759168,55
2020-06-15-16-42-00.770418,55
2020-06-15-16-42-00.782380,25
2020-06-15-16-42-00.794603,25
2020-06-15-16-42-00.805900,25
2020-06-15-16-42-00.817614,25
2020-06-15-16-42-00.829303,10
2020-06-15-16-42-00.841718,33
2020-06-15-16-42-00.853576,33
2020-06-15-16-42-00.864548,41
2020-06-15-16-42-00.876776,70
2020-06-15-16-42-00.888402,70
2020-06-15-16-42-00.900251,70
2020-06-15-16-42-00.910644,33
2020-06-15-16-42-00.922191,33
2020-06-15-16-42-00.935303,33
2020-06-15-16-42-00.946821,38
2020-06-15-16-42-00.958315,38
2020-06-15-16-42-00.968577,38
2020-06-15-16-42-00.979032,23
2020-06-15-16-42-00.990957,12
2020-06-15-16-42-01.003331,12
2020-06-15-16-42-01.014714,12
2020-06-15-16-42-01.026234,-18
2020-06-15-16-42-01.037509,-18
2020-06-15-16-42-01.049567,8
2020-06-15-16-42-01.062229,8
2020-06-15-16-42-01.074596,8
2020-06-15-16-42-01.086856,3
2020-06-15-16-42-01.098690,3
2020-06-15-16-42-01.110297,3
2020-06-15-16-42-01.122245,3
2020-06-15-16-42-01.134568,25
2020-06-15-16-42-01.144837,25
2020-06-15-16-42-01.156772,25
2020-06-15-16-42-01.166945,70
2020-06-15-16-42-01.177331,70
2020-06-15-16-42-01.188071,70
2020-06-15-16-42-01.200056,53
2020-06-15-16-42-01.212252,53
2020-06-15-16-42-01.224562,53
2020-06-15-16-42-01.237337,29
2020-06-15-16-42-01.248895,34
2020-06-15-16-42-01.260063,34
2020-06-15-16-42-01.272124,51
2020-06-15-16-42-01.284584,54
2020-06-15-16-42-01.296210,54
2020-06-15-16-42-01.307655,54
2020-06-15-16-42-01.318518,8
2020-06-15-16-42-01.330326,8
2020-06-15-16-42-01.342403,8
2020-06-15-16-42-01.354551,33
2020-06-15-16-42-01.365332,28
2020-06-15-16-42-01.376845,28
2020-06-15-16-42-01.387795,28
2020-06-15-16-42-01.399071,8
2020-06-15-16-42-01.410789,8
2020-06-15-16-42-01.422237,8
2020-06-15-16-42-01.435021,39
2020-06-15-16-42-01.447720,39
2020-06-15-16-42-01.460046,39
2020-06-15-16-42-01.472153,57
2020-06-15-16-42-01.484495,57
2020-06-15-16-42-01.496626,57
2020-06-15-16-42-01.508765,40
2020-06-15-16-42-01.520554,40
2020-06-15-16-42-01.532156,40
2020-06-15-16-42-01.544895,81
2020-06-15-16-42-01.557060,81
2020-06-15-16-42-01.569048,81
2020-06-15-16-42-01.580331,43
2020-06-15-16-42-01.591802,24
2020-06-15-16-42-01.604315,24
2020-06-15-16-42-01.616938,25
2020-06-15-16-42-01.629284,25
2020-06-15-16-42-01.641700,66
2020-06-15-16-42-01.652828,33
2020-06-15-16-42-01.664558,33
2020-06-15-16-42-01.676382,33
2020-06-15-16-42-01.688929,33
2020-06-15-16-42-01.699225,33
2020-06-15-16-42-01.711215,33
2020-06-15-16-42-01.722416,26
2020-06-15-16-42-01.735105,6
2020-06-15-16-42-01.747424,-4
2020-06-15-16-42-01.759865,-4
2020-06-15-16-42-01.772166,-3
2020-06-15-16-42-01.784563,19
2020-06-15-16-42-01.794788,19
2020-06-15-16-42-01.804913,19
2020-06-15-16-42-01.817177,25
2020-06-15-16-42-01.827294,25
2020-06-15-16-42-01.839467,25
2020-06-15-16-42-01.851826,4
2020-06-15-16-42-01.863719,27
2020-06-15-16-42-01.874636,27
2020-06-15-16-42-01.885478,48
2020-06-15-16-42-01.896914,48
2020-06-15-16-42-01.908695,48
2020-06-15-16-42-01.921023,44
2020-06-15-16-42-01.933712,44
2020-06-15-16-42-01.946357,44
2020-06-15-16-42-01.958330,56
2020-06-15-16-42-01.970007,56
2020-06-15-16-42-01.982263,56
2020-06-15-16-42-01.994750,43
2020-06-15-16-42-02.005780,43
2020-06-15-16-42-02.016726,43
2020-06-15-16-42-02.027975,69
2020-06-15-16-42-02.038864,35
2020-06-15-16-42-02.050109,35
2020-06-15-16-42-02.062218,35
2020-06-15-16-42-02.074536,3
2020-06-15-16-42-02.084692,3
2020-06-15-16-42-02.095939,3
2020-06-15-16-42-02.106271,40
2020-06-15-16-42-02.118284,40
2020-06-15-16-42-02.128812,40
2020-06-15-16-42-02.141407,1
2020-06-15-16-42-02.153754,25
2020-06-15-16-42-02.165510,25
2020-06-15-16-42-02.176783,25
2020-06-15-16-42-02.187899,25
2020-06-15-16-42-02.198339,25
2020-06-15-16-42-02.209944,25
2020-06-15-16-42-02.222287,168
2020-06-15-16-42-02.234637,168
2020-06-15-16-42-02.246583,168
2020-06-15-16-42-02.259208,1000
2020-06-15-16-42-02.270514,1000
2020-06-15-16-42-02.282400,1000
2020-06-15-16-42-02.294879,1000
2020-06-15-16-42-02.306385,1000
2020-06-15-16-42-02.318106,1000
2020-06-15-16-42-02.329209,1000
2020-06-15-16-42-02.339344,866
2020-06-15-16-42-02.349888,500
2020-06-15-16-42-02.362165,-455
2020-06-15-16-42-02.374983,-455
2020-06-15-16-42-02.386983,-455
2020-06-15-16-42-02.398346,-728
2020-06-15-16-42-02.410324,-728
2020-06-15-16-42-02.422005,-728
2020-06-15-16-42-02.434576,-698
2020-06-15-16-42-02.447216,-698
2020-06-15-16-42-02.459590,-698
2020-06-15-16-42-02.472158,-472
2020-06-15-16-42-02.484646,-472
2020-06-15-16-42-02.496253,-472
2020-06-15-16-42-02.506975,-202
2020-06-15-16-42-02.517976,-202
2020-06-15-16-42-02.530231,-202
2020-06-15-16-42-02.542361,12
2020-06-15-16-42-02.554801,12
2020-06-15-16-42-02.565995,12
2020-06-15-16-42-02.577039,55
2020-06-15-16-42-02.587508,119
2020-06-15-16-42-02.598964,119
2020-06-15-16-42-02.611141,119
2020-06-15-16-42-02.622385,119
2020-06-15-16-42-02.634540,200
2020-06-15-16-42-02.646525,200
2020-06-15-16-42-02.657760,200
2020-06-15-16-42-02.668610,228
2020-06-15-16-42-02.680961,228
2020-06-15-16-42-02.692353,228
2020-06-15-16-42-02.704565,164
2020-06-15-16-42-02.714685,164
2020-06-15-16-42-02.726750,164
2020-06-15-16-42-02.739160,138
2020-06-15-16-42-02.751325,138
2020-06-15-16-42-02.762778,138
2020-06-15-16-42-02.774616,151
2020-06-15-16-42-02.784945,98
2020-06-15-16-42-02.797123,98
2020-06-15-16-42-02.808626,98
2020-06-15-16-42-02.820991,68
2020-06-15-16-42-02.832239,68
2020-06-15-16-42-02.844683,68
2020-06-15-16-42-02.857322,57
2020-06-15-16-42-02.869349,57
2020-06-15-16-42-02.881557,57
2020-06-15-16-42-02.892363,27
2020-06-15-16-42-02.905020,27
2020-06-15-16-42-02.915786,27
2020-06-15-16-42-02.928194,26
2020-06-15-16-42-02.939532,51
2020-06-15-16-42-02.952071,51
2020-06-15-16-42-02.965205,67
2020-06-15-16-42-02.976420,75
2020-06-15-16-42-02.987851,75
2020-06-15-16-42-02.999978,75
2020-06-15-16-42-03.012492,12
2020-06-15-16-42-03.024815,12
2020-06-15-16-42-03.036351,12
2020-06-15-16-42-03.048599,66
2020-06-15-16-42-03.060168,66
2020-06-15-16-42-03.072322,66
2020-06-15-16-42-03.084545,52
2020-06-15-16-42-03.096463,64
2020-06-15-16-42-03.107604,64
2020-06-15-16-42-03.118400,64
2020-06-15-16-42-03.128538,44
2020-06-15-16-42-03.140082,44
2020-06-15-16-42-03.152325,44
2020-06-15-16-42-03.165106,9
2020-06-15-16-42-03.177205,42
2020-06-15-16-42-03.187565,42
2020-06-15-16-42-03.198643,42
2020-06-15-16-42-03.209449,42
2020-06-15-16-42-03.220596,42
2020-06-15-16-42-03.232237,21
2020-06-15-16-42-03.244589,21
2020-06-15-16-42-03.256658,21
2020-06-15-16-42-03.268461,-3
2020-06-15-16-42-03.281047,-3
2020-06-15-16-42-03.292392,-3
2020-06-15-16-42-03.304704,-7
2020-06-15-16-42-03.316589,-7
2020-06-15-16-42-03.326778,-7
2020-06-15-16-42-03.337743,18
2020-06-15-16-42-03.348363,19
2020-06-15-16-42-03.359280,19
2020-06-15-16-42-03.371081,19
2020-06-15-16-42-03.382691,38
2020-06-15-16-42-03.394677,38
2020-06-15-16-42-03.406248,40
2020-06-15-16-42-03.418317,41
2020-06-15-16-42-03.429187,41
2020-06-15-16-42-03.440810,58
2020-06-15-16-42-03.452361,44
2020-06-15-16-42-03.464926,44
2020-06-15-16-42-03.477289,44
2020-06-15-16-42-03.489178,37
2020-06-15-16-42-03.499443,37
2020-06-15-16-42-03.510632,37
2020-06-15-16-42-03.522285,37
2020-06-15-16-42-03.534580,54
2020-06-15-16-42-03.546261,54
2020-06-15-16-42-03.557186,54
2020-06-15-16-42-03.569290,32
2020-06-15-16-42-03.579962,32
2020-06-15-16-42-03.592349,32
2020-06-15-16-42-03.604603,61
2020-06-15-16-42-03.616080,32
2020-06-15-16-42-03.627631,32
2020-06-15-16-42-03.638956,32
2020-06-15-16-42-03.650633,52
2020-06-15-16-42-03.662365,52
2020-06-15-16-42-03.674592,52
2020-06-15-16-42-03.685044,22
2020-06-15-16-42-03.696036,22
2020-06-15-16-42-03.708006,22
2020-06-15-16-42-03.719226,2
2020-06-15-16-42-03.731718,12
2020-06-15-16-42-03.743187,12
2020-06-15-16-42-03.754583,32
2020-06-15-16-42-03.766942,35
2020-06-15-16-42-03.779923,35
2020-06-15-16-42-03.792349,53
2020-06-15-16-42-03.804739,53
2020-06-15-16-42-03.815567,53
2020-06-15-16-42-03.826714,65
2020-06-15-16-42-03.837773,58
2020-06-15-16-42-03.849052,58
2020-06-15-16-42-03.860190,58
2020-06-15-16-42-03.872496,57
2020-06-15-16-42-03.884733,57
2020-06-15-16-42-03.896353,57
2020-06-15-16-42-03.908713,26
2020-06-15-16-42-03.919958,26
2020-06-15-16-42-03.933785,26
2020-06-15-16-42-03.946184,37
2020-06-15-16-42-03.957719,37
2020-06-15-16-42-03.969071,37
2020-06-15-16-42-03.980133,11
2020-06-15-16-42-03.992375,11
2020-06-15-16-42-04.004629,11
2020-06-15-16-42-04.016237,32
2020-06-15-16-42-04.027941,32
2020-06-15-16-42-04.039346,32
2020-06-15-16-42-04.051188,11
2020-06-15-16-42-04.062752,11
2020-06-15-16-42-04.074960,11
2020-06-15-16-42-04.085145,42
2020-06-15-16-42-04.096352,12
2020-06-15-16-42-04.108550,12
2020-06-15-16-42-04.120467,12
2020-06-15-16-42-04.133088,13
2020-06-15-16-42-04.144921,13
2020-06-15-16-42-04.156939,13
2020-06-15-16-42-04.169084,67
2020-06-15-16-42-04.179803,67
2020-06-15-16-42-04.192358,67
2020-06-15-16-42-04.204974,54
2020-06-15-16-42-04.216357,66
2020-06-15-16-42-04.228835,66
2020-06-15-16-42-04.238933,66
2020-06-15-16-42-04.250469,66
2020-06-15-16-42-04.262519,28
2020-06-15-16-42-04.274821,12
2020-06-15-16-42-04.287130,12
2020-06-15-16-42-04.299171,27
2020-06-15-16-42-04.310330,27
2020-06-15-16-42-04.322380,27
2020-06-15-16-42-04.334732,33
2020-06-15-16-42-04.346327,33
2020-06-15-16-42-04.357758,33
2020-06-15-16-42-04.370058,10
2020-06-15-16-42-04.380318,10
2020-06-15-16-42-04.392353,10
2020-06-15-16-42-04.404631,10
2020-06-15-16-42-04.416615,10
2020-06-15-16-42-04.427772,43
2020-06-15-16-42-04.439430,13
2020-06-15-16-42-04.451404,13
2020-06-15-16-42-04.463446,13
2020-06-15-16-42-04.475035,19
2020-06-15-16-42-04.485949,19
2020-06-15-16-42-04.497649,19
2020-06-15-16-42-04.509194,21
2020-06-15-16-42-04.521330,25
2020-06-15-16-42-04.533498,25
2020-06-15-16-42-04.544843,59
2020-06-15-16-42-04.556975,59
2020-06-15-16-42-04.568446,48
2020-06-15-16-42-04.578555,48
2020-06-15-16-42-04.590856,48
2020-06-15-16-42-04.602378,58
2020-06-15-16-42-04.614702,58
2020-06-15-16-42-04.625595,58
2020-06-15-16-42-04.637201,45
2020-06-15-16-42-04.651817,45
2020-06-15-16-42-04.668084,45
2020-06-15-16-42-04.680049,25
2020-06-15-16-42-04.692340,25
2020-06-15-16-42-04.707397,19
2020-06-15-16-42-04.718347,19
2020-06-15-16-42-04.730418,19
2020-06-15-16-42-04.742252,5
2020-06-15-16-42-04.754622,5
2020-06-15-16-42-04.765455,5
2020-06-15-16-42-04.777471,9
2020-06-15-16-42-04.789408,9
2020-06-15-16-42-04.801434,9
2020-06-15-16-42-04.812933,-4
2020-06-15-16-42-04.824708,-4
2020-06-15-16-42-04.835356,-4
2020-06-15-16-42-04.846564,26
2020-06-15-16-42-04.857165,26
2020-06-15-16-42-04.868286,26
2020-06-15-16-42-04.880547,26
2020-06-15-16-42-04.892306,33
2020-06-15-16-42-04.904656,33
2020-06-15-16-42-04.914865,33
2020-06-15-16-42-04.926733,66
2020-06-15-16-42-04.937879,66
2020-06-15-16-42-04.950585,66
2020-06-15-16-42-04.962548,101
2020-06-15-16-42-04.974752,101
2020-06-15-16-42-04.987345,101
2020-06-15-16-42-04.999840,101
2020-06-15-16-42-05.012806,101
2020-06-15-16-42-05.024770,48
2020-06-15-16-42-05.036301,65
2020-06-15-16-42-05.046620,65
2020-06-15-16-42-05.059258,65
2020-06-15-16-42-05.070615,35
2020-06-15-16-42-05.082235,35
2020-06-15-16-42-05.094716,35
2020-06-15-16-42-05.106854,6
2020-06-15-16-42-05.118700,6
2020-06-15-16-42-05.131140,6
2020-06-15-16-42-05.143117,-4
2020-06-15-16-42-05.154880,-4
2020-06-15-16-42-05.165678,-4
2020-06-15-16-42-05.177156,22
2020-06-15-16-42-05.187315,22
2020-06-15-16-42-05.199227,22
2020-06-15-16-42-05.211202,1
2020-06-15-16-42-05.222372,42
2020-06-15-16-42-05.234687,42
2020-06-15-16-42-05.246470,41
2020-06-15-16-42-05.256982,2
2020-06-15-16-42-05.268876,2
2020-06-15-16-42-05.281384,2
2020-06-15-16-42-05.293858,42
2020-06-15-16-42-05.304718,42
2020-06-15-16-42-05.314967,42
2020-06-15-16-42-05.327634,42
2020-06-15-16-42-05.338423,42
2020-06-15-16-42-05.350581,42
2020-06-15-16-42-05.362377,21
2020-06-15-16-42-05.374653,57
2020-06-15-16-42-05.385351,57
2020-06-15-16-42-05.397066,57
2020-06-15-16-42-05.409542,28
2020-06-15-16-42-05.420620,28
2020-06-15-16-42-05.432300,28
2020-06-15-16-42-05.444735,20
2020-06-15-16-42-05.456867,20
2020-06-15-16-42-05.467430,20
2020-06-15-16-42-05.479097,35
2020-06-15-16-42-05.490883,35
2020-06-15-16-42-05.501036,35
2020-06-15-16-42-05.512957,35
2020-06-15-16-42-05.524893,25
2020-06-15-16-42-05.537048,2
2020-06-15-16-42-05.547737,2
2020-06-15-16-42-05.560178,2
2020-06-15-16-42-05.572337,9
2020-06-15-16-42-05.584731,9
2020-06-15-16-42-05.596613,9
2020-06-15-16-42-05.608007,9
2020-06-15-16-42-05.619559,9
2020-06-15-16-42-05.629966,28
2020-06-15-16-42-05.642281,28
2020-06-15-16-42-05.654639,28
2020-06-15-16-42-05.664791,12
2020-06-15-16-42-05.675114,41
2020-06-15-16-42-05.686636,41
2020-06-15-16-42-05.697762,41
2020-06-15-16-42-05.709235,49
2020-06-15-16-42-05.720137,49
2020-06-15-16-42-05.732383,49
2020-06-15-16-42-05.744872,21
2020-06-15-16-42-05.754948,66
2020-06-15-16-42-05.765030,66
2020-06-15-16-42-05.776298,66
2020-06-15-16-42-05.787520,41
2020-06-15-16-42-05.799073,41
2020-06-15-16-42-05.810720,41
2020-06-15-16-42-05.822296,24
2020-06-15-16-42-05.834695,37
2020-06-15-16-42-05.845793,37
2020-06-15-16-42-05.858446,17
2020-06-15-16-42-05.871052,40
2020-06-15-16-42-05.882346,40
2020-06-15-16-42-05.894724,40
2020-06-15-16-42-05.906281,40
2020-06-15-16-42-05.917221,40
2020-06-15-16-42-05.929575,-6
2020-06-15-16-42-05.941334,-6
2020-06-15-16-42-05.953847,-6
2020-06-15-16-42-05.966514,13
2020-06-15-16-42-05.978101,13
2020-06-15-16-42-05.989878,13
2020-06-15-16-42-06.002322,9
2020-06-15-16-42-06.014761,9
2020-06-15-16-42-06.025433,9
2020-06-15-16-42-06.036361,1186
2020-06-15-16-42-06.047471,1186
2020-06-15-16-42-06.059604,1186
2020-06-15-16-42-06.071998,771
2020-06-15-16-42-06.083917,918
2020-06-15-16-42-06.096674,918
2020-06-15-16-42-06.109372,1058
2020-06-15-16-42-06.119604,1058
2020-06-15-16-42-06.130205,1058
2020-06-15-16-42-06.142396,820
2020-06-15-16-42-06.154759,820
2020-06-15-16-42-06.165868,114
2020-06-15-16-42-06.178453,114
2020-06-15-16-42-06.190287,114
2020-06-15-16-42-06.202349,114
2020-06-15-16-42-06.214707,114
2020-06-15-16-42-06.227170,-2048
2020-06-15-16-42-06.239242,-2048
2020-06-15-16-42-06.250664,-2048
2020-06-15-16-42-06.262419,-2048
2020-06-15-16-42-06.274652,-1101
2020-06-15-16-42-06.287316,-1101
2020-06-15-16-42-06.297429,-1101
2020-06-15-16-42-06.308308,-446
2020-06-15-16-42-06.320977,-248
2020-06-15-16-42-06.333037,-248
2020-06-15-16-42-06.344780,34
2020-06-15-16-42-06.354994,358
2020-06-15-16-42-06.366453,358
2020-06-15-16-42-06.378060,358
2020-06-15-16-42-06.389225,629
2020-06-15-16-42-06.399766,629
2020-06-15-16-42-06.412436,629
2020-06-15-16-42-06.424256,628
2020-06-15-16-42-06.436143,669
