2020-06-15-16-45-54.512839,50
2020-06-15-16-45-54.524986,50
2020-06-15-16-45-54.537222,55
2020-06-15-16-45-54.548109,37
2020-06-15-16-45-54.560447,37
2020-06-15-16-45-54.572726,57
2020-06-15-16-45-54.584816,22
2020-06-15-16-45-54.596862,22
2020-06-15-16-45-54.608474,60
2020-06-15-16-45-54.620472,50
2020-06-15-16-45-54.633121,50
2020-06-15-16-45-54.644830,50
2020-06-15-16-45-54.656483,28
2020-06-15-16-45-54.668655,16
2020-06-15-16-45-54.681091,16
2020-06-15-16-45-54.692960,16
2020-06-15-16-45-54.705513,-13
2020-06-15-16-45-54.717825,-13
2020-06-15-16-45-54.728251,-13
2020-06-15-16-45-54.740502,17
2020-06-15-16-45-54.752822,17
2020-06-15-16-45-54.763869,17
2020-06-15-16-45-54.774209,12
2020-06-15-16-45-54.786342,22
2020-06-15-16-45-54.796632,22
2020-06-15-16-45-54.808326,22
2020-06-15-16-45-54.820503,-5
2020-06-15-16-45-54.832791,-5
2020-06-15-16-45-54.845143,-5
2020-06-15-16-45-54.855300,37
2020-06-15-16-45-54.867442,37
2020-06-15-16-45-54.877617,37
2020-06-15-16-45-54.889942,49
2020-06-15-16-45-54.901677,67
2020-06-15-16-45-54.912861,67
2020-06-15-16-45-54.923972,67
2020-06-15-16-45-54.935875,65
2020-06-15-16-45-54.948320,65
2020-06-15-16-45-54.960443,65
2020-06-15-16-45-54.971354,48
2020-06-15-16-45-54.982868,48
2020-06-15-16-45-54.994675,48
2020-06-15-16-45-55.006779,40
2020-06-15-16-45-55.018314,37
2020-06-15-16-45-55.030410,37
2020-06-15-16-45-55.042882,37
2020-06-15-16-45-55.054826,52
2020-06-15-16-45-55.066236,52
2020-06-15-16-45-55.077754,52
2020-06-15-16-45-55.087966,22
2020-06-15-16-45-55.100504,22
2020-06-15-16-45-55.112803,22
2020-06-15-16-45-55.124045,-33
2020-06-15-16-45-55.135315,26
2020-06-15-16-45-55.145871,26
2020-06-15-16-45-55.156435,26
2020-06-15-16-45-55.168527,23
2020-06-15-16-45-55.180508,23
2020-06-15-16-45-55.192802,23
2020-06-15-16-45-55.204570,22
2020-06-15-16-45-55.217239,22
2020-06-15-16-45-55.227534,22
2020-06-15-16-45-55.240040,36
2020-06-15-16-45-55.251548,60
2020-06-15-16-45-55.263068,60
2020-06-15-16-45-55.274806,60
2020-06-15-16-45-55.286976,60
2020-06-15-16-45-55.299118,60
2020-06-15-16-45-55.311085,57
2020-06-15-16-45-55.322895,57
2020-06-15-16-45-55.334402,57
2020-06-15-16-45-55.345036,66
2020-06-15-16-45-55.355952,66
2020-06-15-16-45-55.367304,66
2020-06-15-16-45-55.377473,41
2020-06-15-16-45-55.388556,56
2020-06-15-16-45-55.400443,56
2020-06-15-16-45-55.412913,56
2020-06-15-16-45-55.425502,-46
2020-06-15-16-45-55.437770,-46
2020-06-15-16-45-55.449640,-46
2020-06-15-16-45-55.460545,10
2020-06-15-16-45-55.472880,10
2020-06-15-16-45-55.484498,10
2020-06-15-16-45-55.495420,1
2020-06-15-16-45-55.506329,7
2020-06-15-16-45-55.517477,7
2020-06-15-16-45-55.528579,7
2020-06-15-16-45-55.540432,9
2020-06-15-16-45-55.552841,9
2020-06-15-16-45-55.563041,9
2020-06-15-16-45-55.573277,-3
2020-06-15-16-45-55.584801,-3
2020-06-15-16-45-55.595644,-3
2020-06-15-16-45-55.606603,32
2020-06-15-16-45-55.618449,7
2020-06-15-16-45-55.630509,7
2020-06-15-16-45-55.642792,55
2020-06-15-16-45-55.655328,71
2020-06-15-16-45-55.667334,71
2020-06-15-16-45-55.678765,96
2020-06-15-16-45-55.690527,34
2020-06-15-16-45-55.703202,34
2020-06-15-16-45-55.715189,61
2020-06-15-16-45-55.726660,13
2020-06-15-16-45-55.737391,13
2020-06-15-16-45-55.748010,13
2020-06-15-16-45-55.759038,12
2020-06-15-16-45-55.769537,34
2020-06-15-16-45-55.780427,34
2020-06-15-16-45-55.790612,34
2020-06-15-16-45-55.803644,18
2020-06-15-16-45-55.815608,34
2020-06-15-16-45-55.826226,34
2020-06-15-16-45-55.836620,34
2020-06-15-16-45-55.848548,48
2020-06-15-16-45-55.860541,48
2020-06-15-16-45-55.872803,48
2020-06-15-16-45-55.884339,48
2020-06-15-16-45-55.896744,48
2020-06-15-16-45-55.909062,9
2020-06-15-16-45-55.920480,9
2020-06-15-16-45-55.932800,9
2020-06-15-16-45-55.943124,52
2020-06-15-16-45-55.955637,52
2020-06-15-16-45-55.966935,52
2020-06-15-16-45-55.977314,23
2020-06-15-16-45-55.989043,23
2020-06-15-16-45-56.000536,23
2020-06-15-16-45-56.012992,25
2020-06-15-16-45-56.025097,59
2020-06-15-16-45-56.036326,59
2020-06-15-16-45-56.049810,83
2020-06-15-16-45-56.059967,59
2020-06-15-16-45-56.070430,59
2020-06-15-16-45-56.082810,59
2020-06-15-16-45-56.094165,87
2020-06-15-16-45-56.104932,87
2020-06-15-16-45-56.115113,87
2020-06-15-16-45-56.126070,35
2020-06-15-16-45-56.137025,10
2020-06-15-16-45-56.148507,10
2020-06-15-16-45-56.160541,10
2020-06-15-16-45-56.172814,11
2020-06-15-16-45-56.184839,11
2020-06-15-16-45-56.197107,11
2020-06-15-16-45-56.208321,2
2020-06-15-16-45-56.220534,2
2020-06-15-16-45-56.230765,2
2020-06-15-16-45-56.242904,16
2020-06-15-16-45-56.254651,29
2020-06-15-16-45-56.264858,29
2020-06-15-16-45-56.276307,29
2020-06-15-16-45-56.288116,32
2020-06-15-16-45-56.301273,32
2020-06-15-16-45-56.313149,32
2020-06-15-16-45-56.325645,19
2020-06-15-16-45-56.337085,19
2020-06-15-16-45-56.349731,19
2020-06-15-16-45-56.360450,64
2020-06-15-16-45-56.372856,51
2020-06-15-16-45-56.384419,51
2020-06-15-16-45-56.397005,69
2020-06-15-16-45-56.409095,74
2020-06-15-16-45-56.420508,74
2020-06-15-16-45-56.432963,74
2020-06-15-16-45-56.445360,12
2020-06-15-16-45-56.457477,12
2020-06-15-16-45-56.469389,12
2020-06-15-16-45-56.480543,12
2020-06-15-16-45-56.492919,12
2020-06-15-16-45-56.503347,7
2020-06-15-16-45-56.515759,4
2020-06-15-16-45-56.526853,4
2020-06-15-16-45-56.539109,119
2020-06-15-16-45-56.550838,673
2020-06-15-16-45-56.563402,673
2020-06-15-16-45-56.574633,1123
2020-06-15-16-45-56.585918,1261
2020-06-15-16-45-56.597213,1261
2020-06-15-16-45-56.609109,1261
2020-06-15-16-45-56.620485,1040
2020-06-15-16-45-56.632942,730
2020-06-15-16-45-56.644359,730
2020-06-15-16-45-56.655940,546
2020-06-15-16-45-56.668096,203
2020-06-15-16-45-56.680654,203
2020-06-15-16-45-56.692996,-216
2020-06-15-16-45-56.704961,-1186
2020-06-15-16-45-56.715639,-1186
2020-06-15-16-45-56.726729,-1186
2020-06-15-16-45-56.738401,-2048
2020-06-15-16-45-56.750687,-2048
2020-06-15-16-45-56.763243,-2048
2020-06-15-16-45-56.775480,-1065
2020-06-15-16-45-56.787830,-1065
2020-06-15-16-45-56.799117,-1065
2020-06-15-16-45-56.810600,-246
2020-06-15-16-45-56.822906,-246
2020-06-15-16-45-56.834809,-246
2020-06-15-16-45-56.847204,297
2020-06-15-16-45-56.859046,297
2020-06-15-16-45-56.870722,297
2020-06-15-16-45-56.882949,440
2020-06-15-16-45-56.895319,440
2020-06-15-16-45-56.906909,440
2020-06-15-16-45-56.918379,461
2020-06-15-16-45-56.930700,461
2020-06-15-16-45-56.942925,461
2020-06-15-16-45-56.955331,491
2020-06-15-16-45-56.967280,450
2020-06-15-16-45-56.979669,450
2020-06-15-16-45-56.991577,450
2020-06-15-16-45-57.001927,325
2020-06-15-16-45-57.012892,325
2020-06-15-16-45-57.025530,325
2020-06-15-16-45-57.037453,245
2020-06-15-16-45-57.048832,245
2020-06-15-16-45-57.061398,245
2020-06-15-16-45-57.073085,245
2020-06-15-16-45-57.084911,245
2020-06-15-16-45-57.097076,245
2020-06-15-16-45-57.108684,243
2020-06-15-16-45-57.118914,243
2020-06-15-16-45-57.131832,156
2020-06-15-16-45-57.143817,177
2020-06-15-16-45-57.154744,177
2020-06-15-16-45-57.166445,177
2020-06-15-16-45-57.176687,132
2020-06-15-16-45-57.187340,132
2020-06-15-16-45-57.199919,132
2020-06-15-16-45-57.211035,101
2020-06-15-16-45-57.222841,101
2020-06-15-16-45-57.234984,101
2020-06-15-16-45-57.247328,109
2020-06-15-16-45-57.259091,74
2020-06-15-16-45-57.270678,74
2020-06-15-16-45-57.282915,65
2020-06-15-16-45-57.294641,65
2020-06-15-16-45-57.307199,65
2020-06-15-16-45-57.318601,8
2020-06-15-16-45-57.330552,8
2020-06-15-16-45-57.342819,8
2020-06-15-16-45-57.355371,-12
2020-06-15-16-45-57.367340,-12
2020-06-15-16-45-57.378768,-12
2020-06-15-16-45-57.390594,-12
2020-06-15-16-45-57.403167,33
2020-06-15-16-45-57.414278,42
2020-06-15-16-45-57.426311,42
2020-06-15-16-45-57.437741,42
2020-06-15-16-45-57.448031,58
2020-06-15-16-45-57.460605,58
2020-06-15-16-45-57.473114,58
2020-06-15-16-45-57.484693,76
2020-06-15-16-45-57.495165,76
2020-06-15-16-45-57.506457,76
2020-06-15-16-45-57.518738,20
2020-06-15-16-45-57.530891,26
2020-06-15-16-45-57.543132,26
2020-06-15-16-45-57.555405,26
2020-06-15-16-45-57.567358,27
2020-06-15-16-45-57.579810,27
2020-06-15-16-45-57.590572,27
2020-06-15-16-45-57.602812,-5
2020-06-15-16-45-57.615368,-5
2020-06-15-16-45-57.627746,-5
2020-06-15-16-45-57.640178,-6
2020-06-15-16-45-57.651084,-6
2020-06-15-16-45-57.663130,-6
2020-06-15-16-45-57.675345,-6
2020-06-15-16-45-57.687389,-6
2020-06-15-16-45-57.698335,-6
2020-06-15-16-45-57.710572,3
2020-06-15-16-45-57.722873,3
2020-06-15-16-45-57.734943,20
2020-06-15-16-45-57.745233,27
2020-06-15-16-45-57.756082,27
2020-06-15-16-45-57.767657,27
2020-06-15-16-45-57.778480,8
2020-06-15-16-45-57.790555,8
2020-06-15-16-45-57.803384,8
2020-06-15-16-45-57.815967,22
2020-06-15-16-45-57.826764,22
2020-06-15-16-45-57.838493,22
2020-06-15-16-45-57.850643,60
2020-06-15-16-45-57.862894,60
2020-06-15-16-45-57.873743,60
2020-06-15-16-45-57.884582,54
2020-06-15-16-45-57.896947,54
2020-06-15-16-45-57.908820,54
2020-06-15-16-45-57.920456,42
2020-06-15-16-45-57.933282,38
2020-06-15-16-45-57.944588,38
2020-06-15-16-45-57.954836,38
2020-06-15-16-45-57.966239,58
2020-06-15-16-45-57.977270,58
2020-06-15-16-45-57.988775,58
2020-06-15-16-45-58.001026,26
2020-06-15-16-45-58.012408,26
2020-06-15-16-45-58.023969,26
2020-06-15-16-45-58.035948,-33
2020-06-15-16-45-58.047592,0
2020-06-15-16-45-58.059104,0
2020-06-15-16-45-58.071574,0
2020-06-15-16-45-58.083716,-7
2020-06-15-16-45-58.096185,-7
2020-06-15-16-45-58.107342,-7
2020-06-15-16-45-58.118837,5
2020-06-15-16-45-58.131098,5
2020-06-15-16-45-58.142870,5
2020-06-15-16-45-58.153619,-18
2020-06-15-16-45-58.164936,28
2020-06-15-16-45-58.175125,28
2020-06-15-16-45-58.186174,28
2020-06-15-16-45-58.197492,41
2020-06-15-16-45-58.209306,41
2020-06-15-16-45-58.221313,41
2020-06-15-16-45-58.233194,75
2020-06-15-16-45-58.244143,75
2020-06-15-16-45-58.255708,75
2020-06-15-16-45-58.268112,75
2020-06-15-16-45-58.280542,75
2020-06-15-16-45-58.292961,75
2020-06-15-16-45-58.305528,39
2020-06-15-16-45-58.316139,39
2020-06-15-16-45-58.327682,39
2020-06-15-16-45-58.337790,39
2020-06-15-16-45-58.350242,39
2020-06-15-16-45-58.362937,16
2020-06-15-16-45-58.374396,16
2020-06-15-16-45-58.385858,16
2020-06-15-16-45-58.396085,23
2020-06-15-16-45-58.407047,-12
2020-06-15-16-45-58.419789,17
2020-06-15-16-45-58.430689,17
2020-06-15-16-45-58.442842,34
2020-06-15-16-45-58.454649,34
2020-06-15-16-45-58.465087,34
2020-06-15-16-45-58.477087,-1
2020-06-15-16-45-58.488870,-1
2020-06-15-16-45-58.501229,-1
2020-06-15-16-45-58.513008,44
2020-06-15-16-45-58.525375,44
2020-06-15-16-45-58.535573,44
2020-06-15-16-45-58.546386,74
2020-06-15-16-45-58.558780,74
2020-06-15-16-45-58.571036,74
2020-06-15-16-45-58.582958,74
2020-06-15-16-45-58.594719,44
2020-06-15-16-45-58.607330,20
2020-06-15-16-45-58.618535,20
2020-06-15-16-45-58.630537,20
2020-06-15-16-45-58.640911,43
2020-06-15-16-45-58.651182,43
2020-06-15-16-45-58.662980,43
2020-06-15-16-45-58.673565,38
2020-06-15-16-45-58.686226,38
2020-06-15-16-45-58.697901,38
2020-06-15-16-45-58.709112,42
2020-06-15-16-45-58.720804,43
2020-06-15-16-45-58.732851,43
2020-06-15-16-45-58.744738,56
2020-06-15-16-45-58.757321,24
2020-06-15-16-45-58.768753,24
2020-06-15-16-45-58.780492,24
2020-06-15-16-45-58.792990,-2
2020-06-15-16-45-58.805062,-2
2020-06-15-16-45-58.817264,-2
2020-06-15-16-45-58.827407,18
2020-06-15-16-45-58.839785,18
2020-06-15-16-45-58.850877,18
2020-06-15-16-45-58.862916,16
2020-06-15-16-45-58.873965,16
2020-06-15-16-45-58.885392,16
2020-06-15-16-45-58.896003,16
2020-06-15-16-45-58.906259,16
2020-06-15-16-45-58.917735,16
2020-06-15-16-45-58.929268,16
2020-06-15-16-45-58.941441,22
2020-06-15-16-45-58.952993,22
2020-06-15-16-45-58.965244,22
2020-06-15-16-45-58.975907,20
2020-06-15-16-45-58.987416,20
2020-06-15-16-45-58.998972,35
2020-06-15-16-45-59.010547,34
2020-06-15-16-45-59.022956,34
2020-06-15-16-45-59.035269,49
2020-06-15-16-45-59.046285,49
2020-06-15-16-45-59.056568,49
2020-06-15-16-45-59.068676,72
2020-06-15-16-45-59.080552,72
2020-06-15-16-45-59.092916,72
2020-06-15-16-45-59.104018,39
2020-06-15-16-45-59.116022,39
2020-06-15-16-45-59.128663,39
2020-06-15-16-45-59.140538,27
2020-06-15-16-45-59.152997,27
2020-06-15-16-45-59.164721,27
2020-06-15-16-45-59.176159,27
2020-06-15-16-45-59.188715,27
2020-06-15-16-45-59.200599,-54
2020-06-15-16-45-59.212913,-54
2020-06-15-16-45-59.225393,-54
2020-06-15-16-45-59.237421,26
2020-06-15-16-45-59.248815,26
2020-06-15-16-45-59.260702,26
2020-06-15-16-45-59.273418,12
2020-06-15-16-45-59.284661,12
2020-06-15-16-45-59.294752,12
2020-06-15-16-45-59.306399,57
2020-06-15-16-45-59.318663,41
2020-06-15-16-45-59.330668,41
2020-06-15-16-45-59.342898,41
2020-06-15-16-45-59.354679,58
2020-06-15-16-45-59.365585,58
2020-06-15-16-45-59.376816,58
2020-06-15-16-45-59.388068,73
2020-06-15-16-45-59.400548,67
2020-06-15-16-45-59.413006,67
2020-06-15-16-45-59.424639,58
2020-06-15-16-45-59.436773,36
2020-06-15-16-45-59.449421,36
2020-06-15-16-45-59.460619,36
2020-06-15-16-45-59.472921,36
2020-06-15-16-45-59.484343,36
2020-06-15-16-45-59.495590,42
2020-06-15-16-45-59.507792,50
2020-06-15-16-45-59.518713,18
2020-06-15-16-45-59.530591,18
2020-06-15-16-45-59.543076,20
2020-06-15-16-45-59.554707,19
2020-06-15-16-45-59.566145,19
2020-06-15-16-45-59.576654,19
2020-06-15-16-45-59.588003,-5
2020-06-15-16-45-59.602529,-5
2020-06-15-16-45-59.614640,-5
2020-06-15-16-45-59.627139,-5
2020-06-15-16-45-59.639072,-5
2020-06-15-16-45-59.650618,45
2020-06-15-16-45-59.660716,50
2020-06-15-16-45-59.673105,50
2020-06-15-16-45-59.685609,50
2020-06-15-16-45-59.698149,64
2020-06-15-16-45-59.710766,64
2020-06-15-16-45-59.723021,64
2020-06-15-16-45-59.735502,73
2020-06-15-16-45-59.746552,73
2020-06-15-16-45-59.758002,73
2020-06-15-16-45-59.770605,73
2020-06-15-16-45-59.782943,73
2020-06-15-16-45-59.794730,58
2020-06-15-16-45-59.806047,16
2020-06-15-16-45-59.817748,16
2020-06-15-16-45-59.830108,16
2020-06-15-16-45-59.840624,36
2020-06-15-16-45-59.852931,36
2020-06-15-16-45-59.864522,36
2020-06-15-16-45-59.875574,4
2020-06-15-16-45-59.887033,4
2020-06-15-16-45-59.898829,4
2020-06-15-16-45-59.910531,1
2020-06-15-16-45-59.922989,1
2020-06-15-16-45-59.934602,1
2020-06-15-16-45-59.947290,8
2020-06-15-16-45-59.958157,8
2020-06-15-16-45-59.971179,8
2020-06-15-16-45-59.983001,11
2020-06-15-16-45-59.994691,-13
2020-06-15-16-46-00.005638,-13
2020-06-15-16-46-00.017153,-13
2020-06-15-16-46-00.028867,36
2020-06-15-16-46-00.040573,36
2020-06-15-16-46-00.052964,36
2020-06-15-16-46-00.064407,44
2020-06-15-16-46-00.075132,44
2020-06-15-16-46-00.087421,44
2020-06-15-16-46-00.097790,44
2020-06-15-16-46-00.108665,67
2020-06-15-16-46-00.121015,67
2020-06-15-16-46-00.133001,35
2020-06-15-16-46-00.144432,35
2020-06-15-16-46-00.155990,35
2020-06-15-16-46-00.167758,58
2020-06-15-16-46-00.178265,58
2020-06-15-16-46-00.190673,58
2020-06-15-16-46-00.203004,45
2020-06-15-16-46-00.214348,45
2020-06-15-16-46-00.224783,45
2020-06-15-16-46-00.235379,6
2020-06-15-16-46-00.246472,37
2020-06-15-16-46-00.258935,37
2020-06-15-16-46-00.271350,37
2020-06-15-16-46-00.284059,16
2020-06-15-16-46-00.295341,16
2020-06-15-16-46-00.306589,16
2020-06-15-16-46-00.318847,10
2020-06-15-16-46-00.330679,10
2020-06-15-16-46-00.342935,10
2020-06-15-16-46-00.355648,22
2020-06-15-16-46-00.367194,22
2020-06-15-16-46-00.379133,22
2020-06-15-16-46-00.390552,22
2020-06-15-16-46-00.402945,64
2020-06-15-16-46-00.415815,64
2020-06-15-16-46-00.426905,64
2020-06-15-16-46-00.439355,67
2020-06-15-16-46-00.450652,67
2020-06-15-16-46-00.463139,67
2020-06-15-16-46-00.474616,50
2020-06-15-16-46-00.485626,50
2020-06-15-16-46-00.496869,50
2020-06-15-16-46-00.508502,26
2020-06-15-16-46-00.520642,26
2020-06-15-16-46-00.533169,26
2020-06-15-16-46-00.545089,39
2020-06-15-16-46-00.556046,39
2020-06-15-16-46-00.567192,39
2020-06-15-16-46-00.578630,54
2020-06-15-16-46-00.590796,54
2020-06-15-16-46-00.604284,54
2020-06-15-16-46-00.615446,53
2020-06-15-16-46-00.626255,57
2020-06-15-16-46-00.636957,57
2020-06-15-16-46-00.647560,57
2020-06-15-16-46-00.658748,16
2020-06-15-16-46-00.670729,25
2020-06-15-16-46-00.682903,25
2020-06-15-16-46-00.694844,25
2020-06-15-16-46-00.706884,-11
2020-06-15-16-46-00.718818,-11
2020-06-15-16-46-00.730673,24
2020-06-15-16-46-00.742902,8
2020-06-15-16-46-00.753078,8
2020-06-15-16-46-00.764115,8
2020-06-15-16-46-00.774732,35
2020-06-15-16-46-00.787002,35
2020-06-15-16-46-00.798830,35
2020-06-15-16-46-00.811633,-12
2020-06-15-16-46-00.823909,20
2020-06-15-16-46-00.834691,20
2020-06-15-16-46-00.845009,8
2020-06-15-16-46-00.856623,35
2020-06-15-16-46-00.867769,35
2020-06-15-16-46-00.878571,34
2020-06-15-16-46-00.890667,34
2020-06-15-16-46-00.902986,34
2020-06-15-16-46-00.915307,59
2020-06-15-16-46-00.927145,55
2020-06-15-16-46-00.937778,55
2020-06-15-16-46-00.949129,55
2020-06-15-16-46-00.961183,25
2020-06-15-16-46-00.973343,25
2020-06-15-16-46-00.985102,25
2020-06-15-16-46-00.996760,149
2020-06-15-16-46-01.008703,149
2020-06-15-16-46-01.020685,149
2020-06-15-16-46-01.032961,912
2020-06-15-16-46-01.045405,912
2020-06-15-16-46-01.056421,912
2020-06-15-16-46-01.066648,965
2020-06-15-16-46-01.077346,1004
2020-06-15-16-46-01.088882,1004
2020-06-15-16-46-01.101698,834
2020-06-15-16-46-01.113018,221
2020-06-15-16-46-01.124690,221
2020-06-15-16-46-01.136202,221
2020-06-15-16-46-01.148161,-1237
2020-06-15-16-46-01.160657,-1237
2020-06-15-16-46-01.172931,-1237
2020-06-15-16-46-01.185048,-2048
2020-06-15-16-46-01.197266,-2048
2020-06-15-16-46-01.209358,-2048
2020-06-15-16-46-01.220646,-1867
2020-06-15-16-46-01.233009,-1258
2020-06-15-16-46-01.244060,-1258
2020-06-15-16-46-01.255333,-762
2020-06-15-16-46-01.266363,-370
2020-06-15-16-46-01.278936,-370
2020-06-15-16-46-01.290595,-370
2020-06-15-16-46-01.303049,395
2020-06-15-16-46-01.315209,395
2020-06-15-16-46-01.327573,395
2020-06-15-16-46-01.339967,667
2020-06-15-16-46-01.352567,667
2020-06-15-16-46-01.362987,667
2020-06-15-16-46-01.373570,710
2020-06-15-16-46-01.384014,739
2020-06-15-16-46-01.396497,739
2020-06-15-16-46-01.408041,739
2020-06-15-16-46-01.420680,644
2020-06-15-16-46-01.433050,644
2020-06-15-16-46-01.445028,644
2020-06-15-16-46-01.455550,503
2020-06-15-16-46-01.466406,503
2020-06-15-16-46-01.477290,503
2020-06-15-16-46-01.487969,503
2020-06-15-16-46-01.500724,386
2020-06-15-16-46-01.513055,386
2020-06-15-16-46-01.524232,386
2020-06-15-16-46-01.535963,304
2020-06-15-16-46-01.546984,304
2020-06-15-16-46-01.559267,278
2020-06-15-16-46-01.570953,278
2020-06-15-16-46-01.583329,278
2020-06-15-16-46-01.594444,229
2020-06-15-16-46-01.605114,172
2020-06-15-16-46-01.616685,172
2020-06-15-16-46-01.629018,172
2020-06-15-16-46-01.640593,138
2020-06-15-16-46-01.653053,137
2020-06-15-16-46-01.665640,137
2020-06-15-16-46-01.676837,106
2020-06-15-16-46-01.688316,74
2020-06-15-16-46-01.700691,74
2020-06-15-16-46-01.712937,48
2020-06-15-16-46-01.725430,55
2020-06-15-16-46-01.737486,55
2020-06-15-16-46-01.750088,55
2020-06-15-16-46-01.760714,19
2020-06-15-16-46-01.770936,-29
2020-06-15-16-46-01.781281,-29
2020-06-15-16-46-01.793057,32
2020-06-15-16-46-01.803511,32
2020-06-15-16-46-01.815452,32
2020-06-15-16-46-01.827977,10
2020-06-15-16-46-01.840293,10
2020-06-15-16-46-01.851033,10
2020-06-15-16-46-01.863069,39
2020-06-15-16-46-01.873606,39
2020-06-15-16-46-01.884312,39
2020-06-15-16-46-01.895559,36
2020-06-15-16-46-01.906891,36
2020-06-15-16-46-01.918994,36
2020-06-15-16-46-01.930759,13
2020-06-15-16-46-01.943105,23
2020-06-15-16-46-01.955090,23
2020-06-15-16-46-01.966137,26
2020-06-15-16-46-01.977578,8
2020-06-15-16-46-01.988342,8
2020-06-15-16-46-02.000698,8
2020-06-15-16-46-02.012959,32
2020-06-15-16-46-02.024265,32
2020-06-15-16-46-02.035446,32
2020-06-15-16-46-02.046279,17
2020-06-15-16-46-02.056418,19
2020-06-15-16-46-02.068737,19
2020-06-15-16-46-02.080605,19
2020-06-15-16-46-02.093126,12
2020-06-15-16-46-02.104824,12
2020-06-15-16-46-02.116121,12
2020-06-15-16-46-02.128581,-5
2020-06-15-16-46-02.140674,-5
2020-06-15-16-46-02.152986,-5
2020-06-15-16-46-02.163112,18
2020-06-15-16-46-02.175090,18
2020-06-15-16-46-02.186569,18
2020-06-15-16-46-02.197242,18
2020-06-15-16-46-02.208822,18
2020-06-15-16-46-02.220719,18
2020-06-15-16-46-02.233011,23
2020-06-15-16-46-02.245396,-50
2020-06-15-16-46-02.256643,-50
2020-06-15-16-46-02.267233,9
2020-06-15-16-46-02.278669,2
2020-06-15-16-46-02.290939,2
2020-06-15-16-46-02.303391,-3
2020-06-15-16-46-02.315047,36
2020-06-15-16-46-02.327185,36
2020-06-15-16-46-02.337784,36
2020-06-15-16-46-02.348792,52
2020-06-15-16-46-02.360714,52
2020-06-15-16-46-02.373655,52
2020-06-15-16-46-02.385464,33
2020-06-15-16-46-02.397443,33
2020-06-15-16-46-02.408776,33
2020-06-15-16-46-02.420768,24
2020-06-15-16-46-02.433110,24
2020-06-15-16-46-02.445370,24
2020-06-15-16-46-02.455712,36
2020-06-15-16-46-02.466526,-3
2020-06-15-16-46-02.478023,-3
2020-06-15-16-46-02.489426,-3
2020-06-15-16-46-02.500692,-1
2020-06-15-16-46-02.513023,-1
2020-06-15-16-46-02.524415,-1
2020-06-15-16-46-02.535984,12
2020-06-15-16-46-02.547039,12
2020-06-15-16-46-02.559570,12
2020-06-15-16-46-02.570829,4
2020-06-15-16-46-02.583401,4
2020-06-15-16-46-02.594206,4
2020-06-15-16-46-02.606506,-9
2020-06-15-16-46-02.617209,-20
2020-06-15-16-46-02.627421,-20
2020-06-15-16-46-02.638326,-20
2020-06-15-16-46-02.650904,10
2020-06-15-16-46-02.663052,10
2020-06-15-16-46-02.674870,25
2020-06-15-16-46-02.686327,25
2020-06-15-16-46-02.697647,5
2020-06-15-16-46-02.708553,50
2020-06-15-16-46-02.720796,50
2020-06-15-16-46-02.731333,50
2020-06-15-16-46-02.743188,40
2020-06-15-16-46-02.755164,40
2020-06-15-16-46-02.766653,40
2020-06-15-16-46-02.779071,40
2020-06-15-16-46-02.790755,40
2020-06-15-16-46-02.803294,49
2020-06-15-16-46-02.815173,49
2020-06-15-16-46-02.825682,49
2020-06-15-16-46-02.836475,59
2020-06-15-16-46-02.848143,22
2020-06-15-16-46-02.860759,22
2020-06-15-16-46-02.874001,50
2020-06-15-16-46-02.885703,20
2020-06-15-16-46-02.896825,20
2020-06-15-16-46-02.907967,20
2020-06-15-16-46-02.920242,-2
2020-06-15-16-46-02.930716,-2
2020-06-15-16-46-02.943077,-2
2020-06-15-16-46-02.955343,-7
2020-06-15-16-46-02.967413,-7
2020-06-15-16-46-02.978258,-7
2020-06-15-16-46-02.991312,-7
2020-06-15-16-46-03.003114,-7
2020-06-15-16-46-03.014259,-7
2020-06-15-16-46-03.024781,58
2020-06-15-16-46-03.036314,4
2020-06-15-16-46-03.047486,4
2020-06-15-16-46-03.057899,4
2020-06-15-16-46-03.069935,4
2020-06-15-16-46-03.081009,4
2020-06-15-16-46-03.093101,57
2020-06-15-16-46-03.105065,50
2020-06-15-16-46-03.117628,50
2020-06-15-16-46-03.129164,50
2020-06-15-16-46-03.140677,40
2020-06-15-16-46-03.153108,40
2020-06-15-16-46-03.165445,40
2020-06-15-16-46-03.178085,43
2020-06-15-16-46-03.190751,43
2020-06-15-16-46-03.202983,43
2020-06-15-16-46-03.213943,52
2020-06-15-16-46-03.225248,52
2020-06-15-16-46-03.236518,52
2020-06-15-16-46-03.248978,27
2020-06-15-16-46-03.260791,27
2020-06-15-16-46-03.275811,27
2020-06-15-16-46-03.288185,-4
2020-06-15-16-46-03.300718,-4
2020-06-15-16-46-03.313142,-4
2020-06-15-16-46-03.324264,-17
2020-06-15-16-46-03.335779,-17
2020-06-15-16-46-03.347891,-17
2020-06-15-16-46-03.358898,-3
2020-06-15-16-46-03.371006,-3
2020-06-15-16-46-03.383148,-3
2020-06-15-16-46-03.393258,17
2020-06-15-16-46-03.405346,32
2020-06-15-16-46-03.417312,32
2020-06-15-16-46-03.427485,32
2020-06-15-16-46-03.438715,33
2020-06-15-16-46-03.449757,36
2020-06-15-16-46-03.462321,36
2020-06-15-16-46-03.474253,21
2020-06-15-16-46-03.486035,33
2020-06-15-16-46-03.498728,33
2020-06-15-16-46-03.510641,9
